Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1052,0.06724,0.2621,0.1155,0.1397,0.04138,0.05517,0.04138,0.05000,0.07931,0.02414,0.04483,0.05000,0.07759,0.7603,0.05000,0.06897,0.1897
0.1052, 1.000,0.01897,0.08448,0.05000,0.06897,0.08448,0.06034,0.07759,0.02241,0.09310,0.07069,0.03448,0.2431,0.6000,0.08448,0.02759,0.03793,0.05172
0.06724,0.01897, 1.000,0.02586,0.01897,0.2638,0.03276,0.02586,0.02414,0.03448,0.2448,0.02931,0.03276,0.03276,0.01379,0.06897,0.06207,0.3483,0.1966
0.2621,0.08448,0.02586, 1.000,0.04138,0.03448,0.02586,0.06724,0.04483,0.05517,0.03448,0.04655,0.03966,0.03621,0.06552,0.2224,0.01897,0.05517,0.06034
0.1155,0.05000,0.01897,0.04138, 1.000,0.06379,0.02931,0.05345,0.07414,0.3241,0.03448,0.09138,0.03276,0.02241,0.04138,0.1276,0.2845,0.03448,0.08448
0.1397,0.06897,0.2638,0.03448,0.06379, 1.000,0.02931,0.03621,0.02759,0.04655,0.2241,0.02586,0.01552,0.02586,0.03276,0.1603,0.05345,0.2362,0.6466
0.04138,0.08448,0.03276,0.02586,0.02931,0.02931, 1.000,0.4569,0.1328,0.1000,0.08103,0.3000,0.5448,0.2897,0.1052,0.02759,0.03448,0.07759,0.01897
0.05517,0.06034,0.02586,0.06724,0.05345,0.03621,0.4569, 1.000,0.09138,0.1069,0.05000,0.2534,0.4138,0.1776,0.07759,0.04483,0.04655,0.03966,0.01552
0.04138,0.07759,0.02414,0.04483,0.07414,0.02759,0.1328,0.09138, 1.000,0.1431,0.03103,0.3138,0.09138,0.1448,0.1362,0.03103,0.1776,0.03448,0.01724
0.05000,0.02241,0.03448,0.05517,0.3241,0.04655,0.1000,0.1069,0.1431, 1.000,0.03448,0.1690,0.08103,0.05000,0.04310,0.04310,0.4466,0.05862,0.05000
0.07931,0.09310,0.2448,0.03448,0.03448,0.2241,0.08103,0.05000,0.03103,0.03448, 1.000,0.05000,0.07069,0.1138,0.07759,0.07759,0.02759,0.5362,0.1569
0.02414,0.07069,0.02931,0.04655,0.09138,0.02586,0.3000,0.2534,0.3138,0.1690,0.05000, 1.000,0.1914,0.1828,0.1155,0.01379,0.1017,0.05000,0.02069
0.04483,0.03448,0.03276,0.03966,0.03276,0.01552,0.5448,0.4138,0.09138,0.08103,0.07069,0.1914, 1.000,0.1810,0.06207,0.03103,0.02414,0.05517,0.01552
0.05000,0.2431,0.03276,0.03621,0.02241,0.02586,0.2897,0.1776,0.1448,0.05000,0.1138,0.1828,0.1810, 1.000,0.3103,0.03793,0.02759,0.08276,0.02759
0.07759,0.6000,0.01379,0.06552,0.04138,0.03276,0.1052,0.07759,0.1362,0.04310,0.07759,0.1155,0.06207,0.3103, 1.000,0.06379,0.05172,0.04138,0.03103
0.7603,0.08448,0.06897,0.2224,0.1276,0.1603,0.02759,0.04483,0.03103,0.04310,0.07759,0.01379,0.03103,0.03793,0.06379, 1.000,0.05517,0.07069,0.2310
0.05000,0.02759,0.06207,0.01897,0.2845,0.05345,0.03448,0.04655,0.1776,0.4466,0.02759,0.1017,0.02414,0.02759,0.05172,0.05517, 1.000,0.03621,0.05345
0.06897,0.03793,0.3483,0.05517,0.03448,0.2362,0.07759,0.03966,0.03448,0.05862,0.5362,0.05000,0.05517,0.08276,0.04138,0.07069,0.03621, 1.000,0.1638
0.1897,0.05172,0.1966,0.06034,0.08448,0.6466,0.01897,0.01552,0.01724,0.05000,0.1569,0.02069,0.01552,0.02759,0.03103,0.2310,0.05345,0.1638, 1.000
