Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1016,0.1109,0.08442,0.03850,0.05427,0.07375,0.03803,0.02876,0.01716,0.01531,0.02134,0.02226,0.04453,0.1568,0.2500,0.06215,0.05519,0.1535
0.1016, 1.000,0.02365,0.03154,0.04592,0.1800,0.4499,0.01809,0.03108,0.01763,0.02597,0.04685,0.03293,0.08581,0.06447,0.05334,0.04035,0.05056,0.07746
0.1109,0.02365, 1.000,0.1104,0.03015,0.03154,0.02737,0.1684,0.02737,0.01902,0.04963,0.03015,0.02458,0.02412,0.07792,0.1155,0.04221,0.03850,0.05751
0.08442,0.03154,0.1104, 1.000,0.1220,0.04035,0.02273,0.03525,0.09230,0.03015,0.03757,0.04360,0.03803,0.03479,0.05056,0.1095,0.1271,0.07375,0.1521
0.03850,0.04592,0.03015,0.1220, 1.000,0.1201,0.03664,0.02226,0.01809,0.08024,0.04545,0.02087,0.06865,0.04777,0.02365,0.04824,0.07375,0.09787,0.09230
0.05427,0.1800,0.03154,0.04035,0.1201, 1.000,0.1475,0.02180,0.02134,0.03664,0.05102,0.03942,0.09369,0.1354,0.04963,0.03664,0.03154,0.08442,0.06540
0.07375,0.4499,0.02737,0.02273,0.03664,0.1475, 1.000,0.01809,0.03525,0.01716,0.02551,0.06957,0.04035,0.1173,0.06586,0.04128,0.02783,0.04917,0.04314
0.03803,0.01809,0.1684,0.03525,0.02226,0.02180,0.01809, 1.000,0.04174,0.02968,0.06169,0.03108,0.04267,0.01763,0.02505,0.04824,0.03061,0.02087,0.02551
0.02876,0.03108,0.02737,0.09230,0.01809,0.02134,0.03525,0.04174, 1.000,0.03200,0.03061,0.1424,0.01299,0.03108,0.02041,0.03850,0.06633,0.02041,0.03942
0.01716,0.01763,0.01902,0.03015,0.08024,0.03664,0.01716,0.02968,0.03200, 1.000,0.05612,0.02458,0.05659,0.02644,0.02319,0.02226,0.03757,0.03154,0.02597
0.01531,0.02597,0.04963,0.03757,0.04545,0.05102,0.02551,0.06169,0.03061,0.05612, 1.000,0.03525,0.08256,0.02412,0.02968,0.03711,0.02458,0.04221,0.03061
0.02134,0.04685,0.03015,0.04360,0.02087,0.03942,0.06957,0.03108,0.1424,0.02458,0.03525, 1.000,0.02551,0.05891,0.02365,0.02319,0.03942,0.02180,0.01809
0.02226,0.03293,0.02458,0.03803,0.06865,0.09369,0.04035,0.04267,0.01299,0.05659,0.08256,0.02551, 1.000,0.07607,0.01855,0.01994,0.02458,0.07282,0.03154
0.04453,0.08581,0.02412,0.03479,0.04777,0.1354,0.1173,0.01763,0.03108,0.02644,0.02412,0.05891,0.07607, 1.000,0.05519,0.02412,0.03015,0.08256,0.03061
0.1568,0.06447,0.07792,0.05056,0.02365,0.04963,0.06586,0.02505,0.02041,0.02319,0.02968,0.02365,0.01855,0.05519, 1.000,0.1215,0.02876,0.05659,0.05751
0.2500,0.05334,0.1155,0.1095,0.04824,0.03664,0.04128,0.04824,0.03850,0.02226,0.03711,0.02319,0.01994,0.02412,0.1215, 1.000,0.09555,0.03479,0.1651
0.06215,0.04035,0.04221,0.1271,0.07375,0.03154,0.02783,0.03061,0.06633,0.03757,0.02458,0.03942,0.02458,0.03015,0.02876,0.09555, 1.000,0.03154,0.1656
0.05519,0.05056,0.03850,0.07375,0.09787,0.08442,0.04917,0.02087,0.02041,0.03154,0.04221,0.02180,0.07282,0.08256,0.05659,0.03479,0.03154, 1.000,0.08952
0.1535,0.07746,0.05751,0.1521,0.09230,0.06540,0.04314,0.02551,0.03942,0.02597,0.03061,0.01809,0.03154,0.03061,0.05751,0.1651,0.1656,0.08952, 1.000
