Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1970,0.1151,0.1161,0.05310,0.05310,0.06352,0.03127,0.03672,0.01886,0.03672,0.02829,0.02531,0.05707,0.08238,0.09132,0.03226,0.05112,0.05409
0.1970, 1.000,0.06104,0.06749,0.07742,0.1171,0.1275,0.03027,0.03325,0.03424,0.03127,0.02680,0.03275,0.08139,0.08586,0.07891,0.03027,0.07593,0.06501
0.1151,0.06104, 1.000,0.04417,0.03226,0.02779,0.03226,0.1474,0.02432,0.01638,0.03573,0.02581,0.01985,0.03226,0.04268,0.06203,0.03027,0.03474,0.03821
0.1161,0.06749,0.04417, 1.000,0.1434,0.07742,0.02333,0.01935,0.04467,0.03474,0.01935,0.02730,0.01687,0.03275,0.04218,0.07891,0.06154,0.04963,0.06154
0.05310,0.07742,0.03226,0.1434, 1.000,0.1826,0.02233,0.02581,0.03871,0.04615,0.03424,0.02928,0.04119,0.05112,0.04913,0.05211,0.04417,0.06998,0.05707
0.05310,0.1171,0.02779,0.07742,0.1826, 1.000,0.04020,0.03077,0.02134,0.02581,0.03573,0.02184,0.04615,0.06600,0.03921,0.05955,0.03524,0.05856,0.05757
0.06352,0.1275,0.03226,0.02333,0.02233,0.04020, 1.000,0.02680,0.02779,0.02630,0.02134,0.06749,0.03027,0.04467,0.04764,0.03275,0.02333,0.04169,0.04913
0.03127,0.03027,0.1474,0.01935,0.02581,0.03077,0.02680, 1.000,0.02233,0.02630,0.04069,0.03474,0.02531,0.02878,0.03127,0.04169,0.02333,0.02928,0.03275
0.03672,0.03325,0.02432,0.04467,0.03871,0.02134,0.02779,0.02233, 1.000,0.03375,0.02630,0.04467,0.02878,0.02680,0.02283,0.02730,0.05955,0.02581,0.03077
0.01886,0.03424,0.01638,0.03474,0.04615,0.02581,0.02630,0.02630,0.03375, 1.000,0.03871,0.05062,0.02382,0.02432,0.04814,0.02928,0.04069,0.02878,0.03226
0.03672,0.03127,0.03573,0.01935,0.03424,0.03573,0.02134,0.04069,0.02630,0.03871, 1.000,0.03077,0.04963,0.03772,0.02779,0.02481,0.02333,0.05161,0.02680
0.02829,0.02680,0.02581,0.02730,0.02928,0.02184,0.06749,0.03474,0.04467,0.05062,0.03077, 1.000,0.01141,0.03672,0.02283,0.02184,0.06700,0.02184,0.02481
0.02531,0.03275,0.01985,0.01687,0.04119,0.04615,0.03027,0.02531,0.02878,0.02382,0.04963,0.01141, 1.000,0.07295,0.03722,0.03077,0.02779,0.09330,0.02134
0.05707,0.08139,0.03226,0.03275,0.05112,0.06600,0.04467,0.02878,0.02680,0.02432,0.03772,0.03672,0.07295, 1.000,0.07692,0.02333,0.02779,0.07643,0.02928
0.08238,0.08586,0.04268,0.04218,0.04913,0.03921,0.04764,0.03127,0.02283,0.04814,0.02779,0.02283,0.03722,0.07692, 1.000,0.09132,0.01787,0.03424,0.04169
0.09132,0.07891,0.06203,0.07891,0.05211,0.05955,0.03275,0.04169,0.02730,0.02928,0.02481,0.02184,0.03077,0.02333,0.09132, 1.000,0.05459,0.01787,0.1007
0.03226,0.03027,0.03027,0.06154,0.04417,0.03524,0.02333,0.02333,0.05955,0.04069,0.02333,0.06700,0.02779,0.02779,0.01787,0.05459, 1.000,0.02581,0.05459
0.05112,0.07593,0.03474,0.04963,0.06998,0.05856,0.04169,0.02928,0.02581,0.02878,0.05161,0.02184,0.09330,0.07643,0.03424,0.01787,0.02581, 1.000,0.05261
0.05409,0.06501,0.03821,0.06154,0.05707,0.05757,0.04913,0.03275,0.03077,0.03226,0.02680,0.02481,0.02134,0.02928,0.04169,0.1007,0.05459,0.05261, 1.000
