Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.2144,0.2030,0.2366,0.06186,0.03303,0.05526,0.02523,0.02703,0.03483,0.02883,0.02102,0.03003,0.06667,0.1249,0.1021,0.04625,0.04324,0.04925
0.2144, 1.000,0.04925,0.1165,0.1171,0.1015,0.1273,0.01802,0.02162,0.02763,0.02402,0.03063,0.03303,0.09970,0.1219,0.08228,0.03604,0.05045,0.04084
0.2030,0.04925, 1.000,0.08769,0.02042,0.02162,0.04144,0.08589,0.03123,0.03243,0.04565,0.02763,0.02162,0.02282,0.06667,0.08048,0.03544,0.03904,0.05405
0.2366,0.1165,0.08769, 1.000,0.2258,0.05345,0.02883,0.02583,0.02162,0.02703,0.03003,0.02402,0.03544,0.04745,0.07327,0.1021,0.06426,0.04565,0.05766
0.06186,0.1171,0.02042,0.2258, 1.000,0.1538,0.03123,0.03423,0.02523,0.03964,0.02342,0.03063,0.04444,0.05465,0.04084,0.05946,0.05105,0.06366,0.04625
0.03303,0.1015,0.02162,0.05345,0.1538, 1.000,0.07688,0.04565,0.03183,0.03363,0.02282,0.02703,0.03604,0.04865,0.04084,0.04444,0.03123,0.04505,0.04144
0.05526,0.1273,0.04144,0.02883,0.03123,0.07688, 1.000,0.02042,0.02703,0.03123,0.02282,0.08348,0.03183,0.07748,0.08048,0.04505,0.03063,0.04384,0.04264
0.02523,0.01802,0.08589,0.02583,0.03423,0.04565,0.02042, 1.000,0.05105,0.03243,0.04324,0.02943,0.03063,0.02883,0.02162,0.02763,0.02162,0.02462,0.02883
0.02703,0.02162,0.03123,0.02162,0.02523,0.03183,0.02703,0.05105, 1.000,0.03003,0.02462,0.04024,0.02883,0.04865,0.02462,0.02402,0.02643,0.02583,0.02583
0.03483,0.02763,0.03243,0.02703,0.03964,0.03363,0.03123,0.03243,0.03003, 1.000,0.03423,0.03303,0.03003,0.02643,0.02523,0.02583,0.03123,0.02523,0.02703
0.02883,0.02402,0.04565,0.03003,0.02342,0.02282,0.02282,0.04324,0.02462,0.03423, 1.000,0.04625,0.03964,0.03243,0.02342,0.04264,0.02943,0.01982,0.01502
0.02102,0.03063,0.02763,0.02402,0.03063,0.02703,0.08348,0.02943,0.04024,0.03303,0.04625, 1.000,0.03063,0.03964,0.02943,0.03183,0.06366,0.03544,0.03363
0.03003,0.03303,0.02162,0.03544,0.04444,0.03604,0.03183,0.03063,0.02883,0.03003,0.03964,0.03063, 1.000,0.09309,0.02402,0.02402,0.02222,0.06306,0.02042
0.06667,0.09970,0.02282,0.04745,0.05465,0.04865,0.07748,0.02883,0.04865,0.02643,0.03243,0.03964,0.09309, 1.000,0.09129,0.02042,0.02102,0.05946,0.02222
0.1249,0.1219,0.06667,0.07327,0.04084,0.04084,0.08048,0.02162,0.02462,0.02523,0.02342,0.02943,0.02402,0.09129, 1.000,0.09850,0.02162,0.04144,0.03724
0.1021,0.08228,0.08048,0.1021,0.05946,0.04444,0.04505,0.02763,0.02402,0.02583,0.04264,0.03183,0.02402,0.02042,0.09850, 1.000,0.09309,0.02583,0.08829
0.04625,0.03604,0.03544,0.06426,0.05105,0.03123,0.03063,0.02162,0.02643,0.03123,0.02943,0.06366,0.02222,0.02102,0.02162,0.09309, 1.000,0.02523,0.07688
0.04324,0.05045,0.03904,0.04565,0.06366,0.04505,0.04384,0.02462,0.02583,0.02523,0.01982,0.03544,0.06306,0.05946,0.04144,0.02583,0.02523, 1.000,0.03664
0.04925,0.04084,0.05405,0.05766,0.04625,0.04144,0.04264,0.02883,0.02583,0.02703,0.01502,0.03363,0.02042,0.02222,0.03724,0.08829,0.07688,0.03664, 1.000
