Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.2512,0.1166,0.1508,0.07161,0.08112,0.04168,0.02993,0.01930,0.01874,0.02182,0.03329,0.02545,0.05538,0.08308,0.08364,0.03049,0.04839,0.05650
0.2512, 1.000,0.04951,0.05399,0.06657,0.1290,0.08755,0.02629,0.01510,0.03077,0.01678,0.03357,0.03301,0.08420,0.08755,0.05203,0.02825,0.04699,0.04252
0.1166,0.04951, 1.000,0.08112,0.03413,0.02545,0.03245,0.1091,0.02042,0.01790,0.03301,0.03385,0.02098,0.04559,0.08559,0.08140,0.02657,0.04476,0.04196
0.1508,0.05399,0.08112, 1.000,0.1603,0.06378,0.02629,0.03021,0.03524,0.02014,0.02098,0.03888,0.02769,0.03804,0.04196,0.08252,0.06266,0.03944,0.07049
0.07161,0.06657,0.03413,0.1603, 1.000,0.1648,0.02713,0.03049,0.02238,0.03217,0.03105,0.03217,0.04196,0.04308,0.02713,0.04839,0.04308,0.04531,0.05315
0.08112,0.1290,0.02545,0.06378,0.1648, 1.000,0.05510,0.02406,0.01315,0.02881,0.03580,0.02322,0.05147,0.04308,0.04923,0.03720,0.03832,0.05874,0.06126
0.04168,0.08755,0.03245,0.02629,0.02713,0.05510, 1.000,0.02685,0.02601,0.02182,0.02517,0.08392,0.02741,0.07133,0.06741,0.04056,0.02350,0.05119,0.03077
0.02993,0.02629,0.1091,0.03021,0.03049,0.02406,0.02685, 1.000,0.02965,0.03161,0.06238,0.03608,0.05902,0.02657,0.05510,0.04755,0.02042,0.03357,0.03720
0.01930,0.01510,0.02042,0.03524,0.02238,0.01315,0.02601,0.02965, 1.000,0.03385,0.03133,0.04867,0.02741,0.03385,0.01678,0.02545,0.03105,0.02713,0.03273
0.01874,0.03077,0.01790,0.02014,0.03217,0.02881,0.02182,0.03161,0.03385, 1.000,0.03301,0.03385,0.03217,0.02098,0.02378,0.01734,0.03524,0.02853,0.02490
0.02182,0.01678,0.03301,0.02098,0.03105,0.03580,0.02517,0.06238,0.03133,0.03301, 1.000,0.02881,0.05287,0.02573,0.02825,0.03608,0.02210,0.02881,0.01874
0.03329,0.03357,0.03385,0.03888,0.03217,0.02322,0.08392,0.03608,0.04867,0.03385,0.02881, 1.000,0.02294,0.04420,0.03748,0.02266,0.04811,0.02350,0.01455
0.02545,0.03301,0.02098,0.02769,0.04196,0.05147,0.02741,0.05902,0.02741,0.03217,0.05287,0.02294, 1.000,0.04448,0.02210,0.03552,0.02182,0.08196,0.02713
0.05538,0.08420,0.04559,0.03804,0.04308,0.04308,0.07133,0.02657,0.03385,0.02098,0.02573,0.04420,0.04448, 1.000,0.07524,0.02014,0.02517,0.06601,0.01902
0.08308,0.08755,0.08559,0.04196,0.02713,0.04923,0.06741,0.05510,0.01678,0.02378,0.02825,0.03748,0.02210,0.07524, 1.000,0.06909,0.01455,0.03161,0.02378
0.08364,0.05203,0.08140,0.08252,0.04839,0.03720,0.04056,0.04755,0.02545,0.01734,0.03608,0.02266,0.03552,0.02014,0.06909, 1.000,0.05762,0.03189,0.07217
0.03049,0.02825,0.02657,0.06266,0.04308,0.03832,0.02350,0.02042,0.03105,0.03524,0.02210,0.04811,0.02182,0.02517,0.01455,0.05762, 1.000,0.02238,0.08783
0.04839,0.04699,0.04476,0.03944,0.04531,0.05874,0.05119,0.03357,0.02713,0.02853,0.02881,0.02350,0.08196,0.06601,0.03161,0.03189,0.02238, 1.000,0.04420
0.05650,0.04252,0.04196,0.07049,0.05315,0.06126,0.03077,0.03720,0.03273,0.02490,0.01874,0.01455,0.02713,0.01902,0.02378,0.07217,0.08783,0.04420, 1.000
