Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.5478,0.2883,0.3706,0.2444,0.2491,0.1758,0.04753,0.04104,0.04234,0.03221,0.03455,0.05377,0.09584,0.09610,0.1281,0.06208,0.08494,0.09065
0.5478, 1.000,0.1917,0.2527,0.2457,0.3366,0.2429,0.04286,0.03506,0.04130,0.03195,0.03636,0.06338,0.09740,0.09688,0.1148,0.06078,0.09688,0.09584
0.2883,0.1917, 1.000,0.2127,0.1205,0.1052,0.1351,0.09792,0.03558,0.03558,0.03117,0.03870,0.04312,0.06961,0.1039,0.1291,0.05792,0.08130,0.08649
0.3706,0.2527,0.2127, 1.000,0.3636,0.2294,0.1034,0.04286,0.04052,0.04909,0.02987,0.03273,0.06182,0.06623,0.06779,0.1275,0.08675,0.08364,0.1083
0.2444,0.2457,0.1205,0.3636, 1.000,0.3816,0.1083,0.03662,0.03584,0.06234,0.03610,0.03481,0.07974,0.07039,0.06831,0.1039,0.09013,0.09169,0.1018
0.2491,0.3366,0.1052,0.2294,0.3816, 1.000,0.1639,0.03844,0.03299,0.05169,0.04208,0.03455,0.08442,0.08182,0.07403,0.08649,0.06883,0.1031,0.1073
0.1758,0.2429,0.1351,0.1034,0.1083,0.1639, 1.000,0.03974,0.03091,0.04390,0.03610,0.06935,0.05506,0.1319,0.1029,0.07351,0.04312,0.09506,0.06545
0.04753,0.04286,0.09792,0.04286,0.03662,0.03844,0.03974, 1.000,0.05013,0.03377,0.03065,0.02935,0.04442,0.02649,0.05455,0.07636,0.03636,0.03584,0.06052
0.04104,0.03506,0.03558,0.04052,0.03584,0.03299,0.03091,0.05013, 1.000,0.03610,0.03169,0.03662,0.03325,0.04078,0.02805,0.03766,0.05922,0.02987,0.05299
0.04234,0.04130,0.03558,0.04909,0.06234,0.05169,0.04390,0.03377,0.03610, 1.000,0.04026,0.03896,0.05532,0.03506,0.03792,0.04260,0.06000,0.05117,0.05688
0.03221,0.03195,0.03117,0.02987,0.03610,0.04208,0.03610,0.03065,0.03169,0.04026, 1.000,0.03792,0.04961,0.03896,0.02416,0.03974,0.03610,0.03636,0.03143
0.03455,0.03636,0.03870,0.03273,0.03481,0.03455,0.06935,0.02935,0.03662,0.03896,0.03792, 1.000,0.03117,0.07532,0.04052,0.03299,0.03688,0.03974,0.02779
0.05377,0.06338,0.04312,0.06182,0.07974,0.08442,0.05506,0.04442,0.03325,0.05532,0.04961,0.03117, 1.000,0.07065,0.03948,0.03377,0.03299,0.1530,0.03532
0.09584,0.09740,0.06961,0.06623,0.07039,0.08182,0.1319,0.02649,0.04078,0.03506,0.03896,0.07532,0.07065, 1.000,0.08468,0.04182,0.04052,0.08753,0.03299
0.09610,0.09688,0.1039,0.06779,0.06831,0.07403,0.1029,0.05455,0.02805,0.03792,0.02416,0.04052,0.03948,0.08468, 1.000,0.09091,0.03636,0.04312,0.04442
0.1281,0.1148,0.1291,0.1275,0.1039,0.08649,0.07351,0.07636,0.03766,0.04260,0.03974,0.03299,0.03377,0.04182,0.09091, 1.000,0.1039,0.04675,0.1408
0.06208,0.06078,0.05792,0.08675,0.09013,0.06883,0.04312,0.03636,0.05922,0.06000,0.03610,0.03688,0.03299,0.04052,0.03636,0.1039, 1.000,0.03948,0.1665
0.08494,0.09688,0.08130,0.08364,0.09169,0.1031,0.09506,0.03584,0.02987,0.05117,0.03636,0.03974,0.1530,0.08753,0.04312,0.04675,0.03948, 1.000,0.05740
0.09065,0.09584,0.08649,0.1083,0.1018,0.1073,0.06545,0.06052,0.05299,0.05688,0.03143,0.02779,0.03532,0.03299,0.04442,0.1408,0.1665,0.05740, 1.000
