Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.5806,0.3333,0.4085,0.2885,0.3018,0.2400,0.07030,0.04121,0.04485,0.03273,0.08000,0.08970,0.1479,0.1552,0.1806,0.09333,0.09576,0.1394
0.5806, 1.000,0.2400,0.3067,0.2921,0.3927,0.3261,0.05939,0.03152,0.04727,0.03152,0.08606,0.08485,0.1879,0.1515,0.1576,0.08121,0.09697,0.1358
0.3333,0.2400, 1.000,0.2909,0.1564,0.1406,0.1988,0.1855,0.03394,0.03636,0.04727,0.07758,0.06303,0.1055,0.1673,0.1745,0.08848,0.1006,0.1261
0.4085,0.3067,0.2909, 1.000,0.3952,0.2691,0.1515,0.05939,0.05212,0.05939,0.03394,0.05212,0.07152,0.1018,0.09818,0.1758,0.1224,0.06788,0.1721
0.2885,0.2921,0.1564,0.3952, 1.000,0.4461,0.1539,0.04848,0.03636,0.09818,0.05697,0.05333,0.08727,0.1055,0.06909,0.1297,0.1115,0.1067,0.1673
0.3018,0.3927,0.1406,0.2691,0.4461, 1.000,0.2376,0.06545,0.03273,0.08121,0.04848,0.06545,0.1261,0.1479,0.07273,0.1224,0.1030,0.1370,0.1430
0.2400,0.3261,0.1988,0.1515,0.1539,0.2376, 1.000,0.05818,0.03515,0.04485,0.03273,0.1455,0.07636,0.1588,0.1152,0.1018,0.08242,0.1006,0.1224
0.07030,0.05939,0.1855,0.05939,0.04848,0.06545,0.05818, 1.000,0.04121,0.05333,0.03879,0.02424,0.05818,0.02909,0.08727,0.1285,0.04000,0.04242,0.05576
0.04121,0.03152,0.03394,0.05212,0.03636,0.03273,0.03515,0.04121, 1.000,0.04970,0.02667,0.03273,0.01697,0.04000,0.02424,0.04000,0.06424,0.02667,0.07394
0.04485,0.04727,0.03636,0.05939,0.09818,0.08121,0.04485,0.05333,0.04970, 1.000,0.05091,0.05455,0.04121,0.04000,0.03394,0.03515,0.08485,0.04727,0.08970
0.03273,0.03152,0.04727,0.03394,0.05697,0.04848,0.03273,0.03879,0.02667,0.05091, 1.000,0.07152,0.07515,0.05212,0.02788,0.04848,0.04121,0.06182,0.05333
0.08000,0.08606,0.07758,0.05212,0.05333,0.06545,0.1455,0.02424,0.03273,0.05455,0.07152, 1.000,0.03515,0.1297,0.06909,0.03152,0.06061,0.05333,0.05333
0.08970,0.08485,0.06303,0.07152,0.08727,0.1261,0.07636,0.05818,0.01697,0.04121,0.07515,0.03515, 1.000,0.1139,0.05818,0.03394,0.03758,0.2279,0.05818
0.1479,0.1879,0.1055,0.1018,0.1055,0.1479,0.1588,0.02909,0.04000,0.04000,0.05212,0.1297,0.1139, 1.000,0.1018,0.04606,0.04242,0.1333,0.05212
0.1552,0.1515,0.1673,0.09818,0.06909,0.07273,0.1152,0.08727,0.02424,0.03394,0.02788,0.06909,0.05818,0.1018, 1.000,0.1309,0.03152,0.05697,0.05576
0.1806,0.1576,0.1745,0.1758,0.1297,0.1224,0.1018,0.1285,0.04000,0.03515,0.04848,0.03152,0.03394,0.04606,0.1309, 1.000,0.1515,0.04727,0.1709
0.09333,0.08121,0.08848,0.1224,0.1115,0.1030,0.08242,0.04000,0.06424,0.08485,0.04121,0.06061,0.03758,0.04242,0.03152,0.1515, 1.000,0.04970,0.2485
0.09576,0.09697,0.1006,0.06788,0.1067,0.1370,0.1006,0.04242,0.02667,0.04727,0.06182,0.05333,0.2279,0.1333,0.05697,0.04727,0.04970, 1.000,0.07515
0.1394,0.1358,0.1261,0.1721,0.1673,0.1430,0.1224,0.05576,0.07394,0.08970,0.05333,0.05333,0.05818,0.05212,0.05576,0.1709,0.2485,0.07515, 1.000
