Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.07808,0.1105,0.1405,0.05437,0.03065,0.02024,0.01677,0.01677,0.02371,0.01504,0.01851,0.01446,0.05899,0.1764,0.1382,0.03239,0.03586,0.03875
0.07808, 1.000,0.01157,0.03528,0.04280,0.07287,0.1278,0.02487,0.02429,0.02718,0.01562,0.02892,0.02487,0.1186,0.1481,0.08213,0.02371,0.05726,0.04338
0.1105,0.01157, 1.000,0.04627,0.02892,0.03297,0.01909,0.1058,0.02256,0.02082,0.04569,0.03181,0.01041,0.03123,0.03412,0.05957,0.01388,0.009254,0.01677
0.1405,0.03528,0.04627, 1.000,0.2273,0.05147,0.01504,0.01735,0.02082,0.02082,0.02371,0.03065,0.04743,0.03412,0.05957,0.06131,0.05379,0.04338,0.07634
0.05437,0.04280,0.02892,0.2273, 1.000,0.1296,0.03181,0.02256,0.03181,0.03123,0.02198,0.03586,0.05899,0.02545,0.03702,0.04916,0.06362,0.07230,0.09774
0.03065,0.07287,0.03297,0.05147,0.1296, 1.000,0.04800,0.04569,0.01388,0.02603,0.03065,0.01041,0.06304,0.05379,0.03239,0.04280,0.03412,0.06651,0.06593
0.02024,0.1278,0.01909,0.01504,0.03181,0.04800, 1.000,0.02429,0.07634,0.06304,0.01735,0.08155,0.03008,0.06478,0.05032,0.02660,0.02834,0.02834,0.01909
0.01677,0.02487,0.1058,0.01735,0.02256,0.04569,0.02429, 1.000,0.01966,0.04049,0.07230,0.01272,0.1243,0.02082,0.03181,0.03355,0.01446,0.01966,0.02429
0.01677,0.02429,0.02256,0.02082,0.03181,0.01388,0.07634,0.01966, 1.000,0.1076,0.02198,0.07866,0.02892,0.03123,0.02256,0.03355,0.05668,0.01330,0.02776
0.02371,0.02718,0.02082,0.02082,0.03123,0.02603,0.06304,0.04049,0.1076, 1.000,0.05321,0.04222,0.04338,0.01388,0.01966,0.02024,0.03297,0.03123,0.02313
0.01504,0.01562,0.04569,0.02371,0.02198,0.03065,0.01735,0.07230,0.02198,0.05321, 1.000,0.01677,0.03470,0.02082,0.03008,0.02487,0.02024,0.03470,0.02603
0.01851,0.02892,0.03181,0.03065,0.03586,0.01041,0.08155,0.01272,0.07866,0.04222,0.01677, 1.000,0.01909,0.02140,0.02660,0.02140,0.03355,0.01446,0.02140
0.01446,0.02487,0.01041,0.04743,0.05899,0.06304,0.03008,0.1243,0.02892,0.04338,0.03470,0.01909, 1.000,0.03991,0.02718,0.03065,0.02776,0.1186,0.03008
0.05899,0.1186,0.03123,0.03412,0.02545,0.05379,0.06478,0.02082,0.03123,0.01388,0.02082,0.02140,0.03991, 1.000,0.06940,0.03355,0.02892,0.06883,0.03181
0.1764,0.1481,0.03412,0.05957,0.03702,0.03239,0.05032,0.03181,0.02256,0.01966,0.03008,0.02660,0.02718,0.06940, 1.000,0.1359,0.02603,0.04800,0.03470
0.1382,0.08213,0.05957,0.06131,0.04916,0.04280,0.02660,0.03355,0.03355,0.02024,0.02487,0.02140,0.03065,0.03355,0.1359, 1.000,0.04800,0.02198,0.05321
0.03239,0.02371,0.01388,0.05379,0.06362,0.03412,0.02834,0.01446,0.05668,0.03297,0.02024,0.03355,0.02776,0.02892,0.02603,0.04800, 1.000,0.03933,0.1180
0.03586,0.05726,0.009254,0.04338,0.07230,0.06651,0.02834,0.01966,0.01330,0.03123,0.03470,0.01446,0.1186,0.06883,0.04800,0.02198,0.03933, 1.000,0.08039
0.03875,0.04338,0.01677,0.07634,0.09774,0.06593,0.01909,0.02429,0.02776,0.02313,0.02603,0.02140,0.03008,0.03181,0.03470,0.05321,0.1180,0.08039, 1.000
