Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.5783,0.6001,0.4159,0.3500,0.4220,0.1791,0.06556,0.06197,0.05936,0.04077,0.04142,0.05349,0.07697,0.07306,0.1464,0.07893,0.1109,0.1301
0.5783, 1.000,0.4025,0.2730,0.2505,0.3855,0.2639,0.06001,0.04697,0.05643,0.04436,0.04175,0.05545,0.08284,0.07339,0.1135,0.06784,0.1187,0.1177
0.6001,0.4025, 1.000,0.3196,0.2322,0.2609,0.1637,0.09817,0.06230,0.05447,0.04044,0.04305,0.04664,0.06980,0.08774,0.1986,0.08545,0.09459,0.1252
0.4159,0.2730,0.3196, 1.000,0.5874,0.3969,0.09883,0.06099,0.08317,0.07436,0.03425,0.03914,0.05643,0.04012,0.04436,0.1295,0.09589,0.09980,0.1526
0.3500,0.2505,0.2322,0.5874, 1.000,0.5199,0.08806,0.04892,0.07665,0.1204,0.04077,0.03686,0.06262,0.04175,0.04044,0.09720,0.09752,0.1292,0.1693
0.4220,0.3855,0.2609,0.3969,0.5199, 1.000,0.1370,0.04631,0.05675,0.08447,0.04468,0.03425,0.06817,0.06295,0.05219,0.09165,0.07306,0.1367,0.1526
0.1791,0.2639,0.1637,0.09883,0.08806,0.1370, 1.000,0.05153,0.02968,0.04240,0.04729,0.09361,0.04207,0.08969,0.09948,0.07339,0.04468,0.1005,0.06882
0.06556,0.06001,0.09817,0.06099,0.04892,0.04631,0.05153, 1.000,0.05219,0.04273,0.03881,0.02544,0.04371,0.03262,0.05382,0.2065,0.07991,0.03751,0.08643
0.06197,0.04697,0.06230,0.08317,0.07665,0.05675,0.02968,0.05219, 1.000,0.09426,0.03979,0.04468,0.03947,0.03979,0.03620,0.06099,0.1217,0.04338,0.1024
0.05936,0.05643,0.05447,0.07436,0.1204,0.08447,0.04240,0.04273,0.09426, 1.000,0.07828,0.03588,0.06947,0.03425,0.03457,0.05088,0.08969,0.07502,0.1018
0.04077,0.04436,0.04044,0.03425,0.04077,0.04468,0.04729,0.03881,0.03979,0.07828, 1.000,0.03229,0.07306,0.04207,0.03979,0.03686,0.03327,0.06588,0.04860
0.04142,0.04175,0.04305,0.03914,0.03686,0.03425,0.09361,0.02544,0.04468,0.03588,0.03229, 1.000,0.03947,0.08513,0.05740,0.02935,0.03327,0.04599,0.03457
0.05349,0.05545,0.04664,0.05643,0.06262,0.06817,0.04207,0.04371,0.03947,0.06947,0.07306,0.03947, 1.000,0.1099,0.04077,0.02772,0.03196,0.1279,0.03653
0.07697,0.08284,0.06980,0.04012,0.04175,0.06295,0.08969,0.03262,0.03979,0.03425,0.04207,0.08513,0.1099, 1.000,0.07958,0.02772,0.02414,0.1024,0.03294
0.07306,0.07339,0.08774,0.04436,0.04044,0.05219,0.09948,0.05382,0.03620,0.03457,0.03979,0.05740,0.04077,0.07958, 1.000,0.06817,0.03588,0.03979,0.04207
0.1464,0.1135,0.1986,0.1295,0.09720,0.09165,0.07339,0.2065,0.06099,0.05088,0.03686,0.02935,0.02772,0.02772,0.06817, 1.000,0.1262,0.04012,0.1500
0.07893,0.06784,0.08545,0.09589,0.09752,0.07306,0.04468,0.07991,0.1217,0.08969,0.03327,0.03327,0.03196,0.02414,0.03588,0.1262, 1.000,0.03718,0.1729
0.1109,0.1187,0.09459,0.09980,0.1292,0.1367,0.1005,0.03751,0.04338,0.07502,0.06588,0.04599,0.1279,0.1024,0.03979,0.04012,0.03718, 1.000,0.06556
0.1301,0.1177,0.1252,0.1526,0.1693,0.1526,0.06882,0.08643,0.1024,0.1018,0.04860,0.03457,0.03653,0.03294,0.04207,0.1500,0.1729,0.06556, 1.000
