Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.2155,0.2957,0.1930,0.06767,0.03759,0.05263,0.05764,0.03008,0.03008,0.08271,0.02757,0.05263,0.09524,0.2882,0.2080,0.03759,0.1128,0.06767
0.2155, 1.000,0.1203,0.09524,0.07268,0.1504,0.2456,0.05263,0.08020,0.02506,0.03509,0.03008,0.04511,0.1855,0.2180,0.1028,0.05263,0.1003,0.08772
0.2957,0.1203, 1.000,0.1078,0.02506,0.01754,0.04511,0.1830,0.02757,0.03008,0.1103,0.02506,0.01504,0.03509,0.1479,0.1704,0.05013,0.06266,0.06767
0.1930,0.09524,0.1078, 1.000,0.3158,0.06767,0.04762,0.05263,0.06015,0.03509,0.02506,0.03759,0.03759,0.05764,0.08271,0.09524,0.09273,0.09774,0.07769
0.06767,0.07268,0.02506,0.3158, 1.000,0.1980,0.05013,0.06015,0.06266,0.04511,0.01253,0.03509,0.07018,0.04261,0.05263,0.07519,0.07519,0.1203,0.09273
0.03759,0.1504,0.01754,0.06767,0.1980, 1.000,0.1028,0.05013,0.02005,0.02506,0.01504,0.005013,0.09524,0.08772,0.05013,0.01003,0.02757,0.1003,0.08521
0.05263,0.2456,0.04511,0.04762,0.05013,0.1028, 1.000,0.03759,0.1253,0.03759,0.007519,0.1729,0.03008,0.1028,0.1028,0.02757,0.03759,0.06767,0.04762
0.05764,0.05263,0.1830,0.05263,0.06015,0.05013,0.03759, 1.000,0.04010,0.04511,0.1504,0.03258,0.2431,0.06015,0.06266,0.08521,0.02256,0.05764,0.02506
0.03008,0.08020,0.02757,0.06015,0.06266,0.02005,0.1253,0.04010, 1.000,0.08271,0.01754,0.1404,0.02757,0.06516,0.06015,0.03008,0.1053,0.05764,0.08772
0.03008,0.02506,0.03008,0.03509,0.04511,0.02506,0.03759,0.04511,0.08271, 1.000,0.07268,0.04010,0.03258,0.01754,0.02506,0.01003,0.03759,0.05263,0.03258
0.08271,0.03509,0.1103,0.02506,0.01253,0.01504,0.007519,0.1504,0.01754,0.07268, 1.000,0.02005,0.1078,0.05514,0.04511,0.04762,0.01003,0.06516,0.01754
0.02757,0.03008,0.02506,0.03759,0.03509,0.005013,0.1729,0.03258,0.1404,0.04010,0.02005, 1.000,0.02256,0.04511,0.05514,0.03509,0.1028,0.01754,0.04261
0.05263,0.04511,0.01504,0.03759,0.07018,0.09524,0.03008,0.2431,0.02757,0.03258,0.1078,0.02256, 1.000,0.1203,0.03008,0.03008,0.01754,0.2180,0.01253
0.09524,0.1855,0.03509,0.05764,0.04261,0.08772,0.1028,0.06015,0.06516,0.01754,0.05514,0.04511,0.1203, 1.000,0.1003,0.02256,0.02256,0.09023,0.01253
0.2882,0.2180,0.1479,0.08271,0.05263,0.05013,0.1028,0.06266,0.06015,0.02506,0.04511,0.05514,0.03008,0.1003, 1.000,0.1704,0.03008,0.06266,0.04511
0.2080,0.1028,0.1704,0.09524,0.07519,0.01003,0.02757,0.08521,0.03008,0.01003,0.04762,0.03509,0.03008,0.02256,0.1704, 1.000,0.06266,0.03509,0.09023
0.03759,0.05263,0.05013,0.09273,0.07519,0.02757,0.03759,0.02256,0.1053,0.03759,0.01003,0.1028,0.01754,0.02256,0.03008,0.06266, 1.000,0.02506,0.1654
0.1128,0.1003,0.06266,0.09774,0.1203,0.1003,0.06767,0.05764,0.05764,0.05263,0.06516,0.01754,0.2180,0.09023,0.06266,0.03509,0.02506, 1.000,0.09524
0.06767,0.08772,0.06767,0.07769,0.09273,0.08521,0.04762,0.02506,0.08772,0.03258,0.01754,0.04261,0.01253,0.01253,0.04511,0.09023,0.1654,0.09524, 1.000
