Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.5604,0.6314,0.4280,0.3202,0.3942,0.1373,0.05784,0.03501,0.03196,0.03014,0.03135,0.05023,0.07093,0.1035,0.1464,0.06271,0.08980,0.1056
0.5604, 1.000,0.3939,0.2530,0.2110,0.3607,0.2420,0.04749,0.03044,0.03166,0.02527,0.03836,0.05297,0.09680,0.1075,0.1038,0.04749,0.08767,0.09315
0.6314,0.3939, 1.000,0.3309,0.2256,0.2399,0.1367,0.07275,0.03744,0.02770,0.02922,0.03105,0.03836,0.06454,0.1489,0.1960,0.07428,0.07823,0.1041
0.4280,0.2530,0.3309, 1.000,0.5467,0.3495,0.06301,0.04688,0.04018,0.04262,0.02861,0.02466,0.03379,0.04384,0.05449,0.1224,0.07336,0.06880,0.1175
0.3202,0.2110,0.2256,0.5467, 1.000,0.4795,0.06149,0.03531,0.03836,0.06728,0.02740,0.03044,0.04962,0.04292,0.03927,0.08524,0.07123,0.08889,0.1333
0.3942,0.3607,0.2399,0.3495,0.4795, 1.000,0.1129,0.03318,0.02953,0.04779,0.03166,0.03227,0.06636,0.08311,0.06240,0.06058,0.05753,0.1251,0.1412
0.1373,0.2420,0.1367,0.06301,0.06149,0.1129, 1.000,0.03775,0.04170,0.03562,0.02648,0.1254,0.04384,0.08493,0.09893,0.04688,0.02892,0.07641,0.05753
0.05784,0.04749,0.07275,0.04688,0.03531,0.03318,0.03775, 1.000,0.05175,0.03014,0.04170,0.02374,0.05205,0.02405,0.06058,0.1845,0.07671,0.02953,0.06058
0.03501,0.03044,0.03744,0.04018,0.03836,0.02953,0.04170,0.05175, 1.000,0.04079,0.03409,0.03805,0.02070,0.03805,0.02466,0.05175,0.06819,0.02679,0.05601
0.03196,0.03166,0.02770,0.04262,0.06728,0.04779,0.03562,0.03014,0.04079, 1.000,0.03744,0.03257,0.03257,0.02283,0.02283,0.03714,0.04992,0.03653,0.06332
0.03014,0.02527,0.02922,0.02861,0.02740,0.03166,0.02648,0.04170,0.03409,0.03744, 1.000,0.03014,0.05632,0.03836,0.02435,0.03318,0.02892,0.04810,0.02983
0.03135,0.03836,0.03105,0.02466,0.03044,0.03227,0.1254,0.02374,0.03805,0.03257,0.03014, 1.000,0.03714,0.06758,0.04140,0.02527,0.03988,0.04627,0.02405
0.05023,0.05297,0.03836,0.03379,0.04962,0.06636,0.04384,0.05205,0.02070,0.03257,0.05632,0.03714, 1.000,0.1409,0.02861,0.02983,0.03105,0.1437,0.03318
0.07093,0.09680,0.06454,0.04384,0.04292,0.08311,0.08493,0.02405,0.03805,0.02283,0.03836,0.06758,0.1409, 1.000,0.07549,0.02557,0.02831,0.1047,0.03623
0.1035,0.1075,0.1489,0.05449,0.03927,0.06240,0.09893,0.06058,0.02466,0.02283,0.02435,0.04140,0.02861,0.07549, 1.000,0.07184,0.02831,0.04444,0.03318
0.1464,0.1038,0.1960,0.1224,0.08524,0.06058,0.04688,0.1845,0.05175,0.03714,0.03318,0.02527,0.02983,0.02557,0.07184, 1.000,0.1330,0.02527,0.1175
0.06271,0.04749,0.07428,0.07336,0.07123,0.05753,0.02892,0.07671,0.06819,0.04992,0.02892,0.03988,0.03105,0.02831,0.02831,0.1330, 1.000,0.02801,0.1479
0.08980,0.08767,0.07823,0.06880,0.08889,0.1251,0.07641,0.02953,0.02679,0.03653,0.04810,0.04627,0.1437,0.1047,0.04444,0.02527,0.02801, 1.000,0.05723
0.1056,0.09315,0.1041,0.1175,0.1333,0.1412,0.05753,0.06058,0.05601,0.06332,0.02983,0.02405,0.03318,0.03623,0.03318,0.1175,0.1479,0.05723, 1.000
