Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.6332,0.6743,0.5586,0.4505,0.5008,0.2542,0.07002,0.04718,0.06393,0.03653,0.05479,0.06545,0.07763,0.1263,0.1629,0.09893,0.09437,0.1750
0.6332, 1.000,0.5023,0.3805,0.3546,0.4871,0.3607,0.05479,0.03349,0.06697,0.05479,0.06545,0.05784,0.09589,0.1522,0.1233,0.07002,0.1111,0.1674
0.6743,0.5023, 1.000,0.4581,0.3318,0.3699,0.2557,0.1065,0.04414,0.04414,0.03196,0.06240,0.04566,0.06240,0.1629,0.2374,0.08524,0.07610,0.1826
0.5586,0.3805,0.4581, 1.000,0.6530,0.4658,0.1644,0.08067,0.06697,0.07002,0.04718,0.05632,0.05327,0.05175,0.08524,0.1553,0.1355,0.1005,0.2268
0.4505,0.3546,0.3318,0.6530, 1.000,0.5830,0.1507,0.05784,0.04566,0.09741,0.04262,0.04566,0.06393,0.05632,0.05479,0.1157,0.1248,0.1385,0.2314
0.5008,0.4871,0.3699,0.4658,0.5830, 1.000,0.2146,0.04718,0.03501,0.09741,0.05632,0.04718,0.07458,0.07763,0.08067,0.1005,0.07610,0.1507,0.2116
0.2542,0.3607,0.2557,0.1644,0.1507,0.2146, 1.000,0.05784,0.04262,0.05327,0.04566,0.1629,0.05479,0.1005,0.1446,0.1050,0.03957,0.1416,0.1020
0.07002,0.05479,0.1065,0.08067,0.05784,0.04718,0.05784, 1.000,0.05479,0.01979,0.03957,0.02435,0.03044,0.01979,0.06697,0.2785,0.08676,0.01522,0.09285
0.04718,0.03349,0.04414,0.06697,0.04566,0.03501,0.04262,0.05479, 1.000,0.08828,0.02740,0.03501,0.03349,0.02283,0.02283,0.06088,0.1324,0.03501,0.07306
0.06393,0.06697,0.04414,0.07002,0.09741,0.09741,0.05327,0.01979,0.08828, 1.000,0.06849,0.04262,0.05175,0.03501,0.01979,0.01218,0.07915,0.07306,0.09741
0.03653,0.05479,0.03196,0.04718,0.04262,0.05632,0.04566,0.03957,0.02740,0.06849, 1.000,0.03957,0.08067,0.04871,0.04262,0.03501,0.03196,0.08524,0.05023
0.05479,0.06545,0.06240,0.05632,0.04566,0.04718,0.1629,0.02435,0.03501,0.04262,0.03957, 1.000,0.04566,0.1233,0.07915,0.05327,0.03196,0.05023,0.02740
0.06545,0.05784,0.04566,0.05327,0.06393,0.07458,0.05479,0.03044,0.03349,0.05175,0.08067,0.04566, 1.000,0.1553,0.02435,0.04262,0.02283,0.1903,0.03196
0.07763,0.09589,0.06240,0.05175,0.05632,0.07763,0.1005,0.01979,0.02283,0.03501,0.04871,0.1233,0.1553, 1.000,0.1324,0.02892,0.01522,0.1583,0.02588
0.1263,0.1522,0.1629,0.08524,0.05479,0.08067,0.1446,0.06697,0.02283,0.01979,0.04262,0.07915,0.02435,0.1324, 1.000,0.08219,0.02283,0.04718,0.03805
0.1629,0.1233,0.2374,0.1553,0.1157,0.1005,0.1050,0.2785,0.06088,0.01218,0.03501,0.05327,0.04262,0.02892,0.08219, 1.000,0.1553,0.03805,0.1644
0.09893,0.07002,0.08524,0.1355,0.1248,0.07610,0.03957,0.08676,0.1324,0.07915,0.03196,0.03196,0.02283,0.01522,0.02283,0.1553, 1.000,0.03196,0.2374
0.09437,0.1111,0.07610,0.1005,0.1385,0.1507,0.1416,0.01522,0.03501,0.07306,0.08524,0.05023,0.1903,0.1583,0.04718,0.03805,0.03196, 1.000,0.07306
0.1750,0.1674,0.1826,0.2268,0.2314,0.2116,0.1020,0.09285,0.07306,0.09741,0.05023,0.02740,0.03196,0.02588,0.03805,0.1644,0.2374,0.07306, 1.000
