Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.09032,0.1976,0.1884,0.1188,0.04731,0.04355,0.02204,0.02231,0.02097,0.01667,0.02151,0.02849,0.06075,0.07527,0.06210,0.03790,0.05645,0.05403
0.09032, 1.000,0.03683,0.04382,0.05081,0.2379,0.2855,0.02312,0.02446,0.02151,0.02366,0.02742,0.04032,0.06398,0.05403,0.04462,0.02473,0.05296,0.04435
0.1976,0.03683, 1.000,0.08844,0.04220,0.02043,0.03118,0.05887,0.02446,0.02124,0.02177,0.02608,0.02177,0.03548,0.07903,0.08468,0.03737,0.03522,0.04328
0.1884,0.04382,0.08844, 1.000,0.4535,0.04624,0.02151,0.02016,0.02500,0.02392,0.01801,0.02688,0.03118,0.03844,0.04866,0.05108,0.04624,0.05188,0.05457
0.1188,0.05081,0.04220,0.4535, 1.000,0.07392,0.02473,0.01989,0.02231,0.02312,0.02097,0.02500,0.04812,0.04543,0.04194,0.04435,0.04059,0.05699,0.05591
0.04731,0.2379,0.02043,0.04624,0.07392, 1.000,0.09597,0.02634,0.02043,0.02285,0.02446,0.02097,0.05484,0.05349,0.04624,0.03226,0.02796,0.05565,0.04704
0.04355,0.2855,0.03118,0.02151,0.02473,0.09597, 1.000,0.01935,0.02608,0.02957,0.02258,0.04758,0.03629,0.05349,0.04543,0.02984,0.02043,0.03683,0.03280
0.02204,0.02312,0.05887,0.02016,0.01989,0.02634,0.01935, 1.000,0.03253,0.02419,0.04113,0.02204,0.07124,0.02231,0.02312,0.04462,0.02177,0.02312,0.02043
0.02231,0.02446,0.02446,0.02500,0.02231,0.02043,0.02608,0.03253, 1.000,0.02823,0.02231,0.03333,0.02419,0.03468,0.02231,0.02715,0.03091,0.02742,0.02581
0.02097,0.02151,0.02124,0.02392,0.02312,0.02285,0.02957,0.02419,0.02823, 1.000,0.03145,0.03441,0.02769,0.02097,0.02554,0.02339,0.02070,0.02608,0.02769
0.01667,0.02366,0.02177,0.01801,0.02097,0.02446,0.02258,0.04113,0.02231,0.03145, 1.000,0.02742,0.04005,0.03333,0.02634,0.02876,0.02258,0.03387,0.02581
0.02151,0.02742,0.02608,0.02688,0.02500,0.02097,0.04758,0.02204,0.03333,0.03441,0.02742, 1.000,0.02473,0.03629,0.02366,0.02285,0.02823,0.02769,0.02016
0.02849,0.04032,0.02177,0.03118,0.04812,0.05484,0.03629,0.07124,0.02419,0.02769,0.04005,0.02473, 1.000,0.06586,0.02392,0.02339,0.01855,0.08495,0.02823
0.06075,0.06398,0.03548,0.03844,0.04543,0.05349,0.05349,0.02231,0.03468,0.02097,0.03333,0.03629,0.06586, 1.000,0.05645,0.01962,0.02339,0.05914,0.02285
0.07527,0.05403,0.07903,0.04866,0.04194,0.04624,0.04543,0.02312,0.02231,0.02554,0.02634,0.02366,0.02392,0.05645, 1.000,0.06183,0.02312,0.03790,0.03522
0.06210,0.04462,0.08468,0.05108,0.04435,0.03226,0.02984,0.04462,0.02715,0.02339,0.02876,0.02285,0.02339,0.01962,0.06183, 1.000,0.07823,0.02285,0.06237
0.03790,0.02473,0.03737,0.04624,0.04059,0.02796,0.02043,0.02177,0.03091,0.02070,0.02258,0.02823,0.01855,0.02339,0.02312,0.07823, 1.000,0.01855,0.08978
0.05645,0.05296,0.03522,0.05188,0.05699,0.05565,0.03683,0.02312,0.02742,0.02608,0.03387,0.02769,0.08495,0.05914,0.03790,0.02285,0.01855, 1.000,0.05188
0.05403,0.04435,0.04328,0.05457,0.05591,0.04704,0.03280,0.02043,0.02581,0.02769,0.02581,0.02016,0.02823,0.02285,0.03522,0.06237,0.08978,0.05188, 1.000
