Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.06165,0.1429,0.1213,0.05213,0.02607,0.03008,0.02807,0.02055,0.02206,0.02155,0.02707,0.02506,0.05965,0.09724,0.08271,0.03258,0.03659,0.04110
0.06165, 1.000,0.02055,0.02256,0.04561,0.1123,0.2431,0.02456,0.03058,0.02506,0.01754,0.05163,0.03609,0.09123,0.08571,0.04962,0.03208,0.05263,0.05163
0.1429,0.02055, 1.000,0.06015,0.02055,0.03008,0.01704,0.09674,0.02005,0.01704,0.04612,0.02406,0.02005,0.02005,0.03910,0.05313,0.03208,0.02456,0.02857
0.1213,0.02256,0.06015, 1.000,0.1424,0.02256,0.02506,0.01704,0.02957,0.02055,0.02306,0.03008,0.03058,0.03258,0.03810,0.04160,0.03308,0.04211,0.04060
0.05213,0.04561,0.02055,0.1424, 1.000,0.07168,0.02406,0.02607,0.02607,0.02957,0.01955,0.02456,0.04712,0.03759,0.03409,0.03659,0.03559,0.05564,0.05865
0.02607,0.1123,0.03008,0.02256,0.07168, 1.000,0.08772,0.03960,0.02155,0.02055,0.03459,0.02155,0.03960,0.04361,0.02857,0.02356,0.02757,0.04662,0.04160
0.03008,0.2431,0.01704,0.02506,0.02406,0.08772, 1.000,0.02506,0.05514,0.02957,0.02556,0.08922,0.03459,0.06115,0.03659,0.02857,0.02707,0.03759,0.02957
0.02807,0.02456,0.09674,0.01704,0.02607,0.03960,0.02506, 1.000,0.03008,0.02857,0.06316,0.02356,0.06617,0.02456,0.02657,0.03509,0.02757,0.01955,0.01805
0.02055,0.03058,0.02005,0.02957,0.02607,0.02155,0.05514,0.03008, 1.000,0.06566,0.02005,0.04511,0.02456,0.03960,0.02807,0.02105,0.03960,0.01704,0.03058
0.02206,0.02506,0.01704,0.02055,0.02957,0.02055,0.02957,0.02857,0.06566, 1.000,0.03509,0.02607,0.03058,0.02406,0.02556,0.01955,0.02206,0.03008,0.02807
0.02155,0.01754,0.04612,0.02306,0.01955,0.03459,0.02556,0.06316,0.02005,0.03509, 1.000,0.02406,0.04361,0.02055,0.02556,0.03459,0.02306,0.02957,0.02256
0.02707,0.05163,0.02406,0.03008,0.02456,0.02155,0.08922,0.02356,0.04511,0.02607,0.02406, 1.000,0.04261,0.03709,0.02757,0.02506,0.02807,0.02957,0.02657
0.02506,0.03609,0.02005,0.03058,0.04712,0.03960,0.03459,0.06617,0.02456,0.03058,0.04361,0.04261, 1.000,0.07168,0.02206,0.02206,0.01805,0.09724,0.02757
0.05965,0.09123,0.02005,0.03258,0.03759,0.04361,0.06115,0.02456,0.03960,0.02406,0.02055,0.03709,0.07168, 1.000,0.04912,0.02256,0.01554,0.06466,0.02857
0.09724,0.08571,0.03910,0.03810,0.03409,0.02857,0.03659,0.02657,0.02807,0.02556,0.02556,0.02757,0.02206,0.04912, 1.000,0.06366,0.02607,0.02657,0.02607
0.08271,0.04962,0.05313,0.04160,0.03659,0.02356,0.02857,0.03509,0.02105,0.01955,0.03459,0.02506,0.02206,0.02256,0.06366, 1.000,0.07218,0.02005,0.04812
0.03258,0.03208,0.03208,0.03308,0.03559,0.02757,0.02707,0.02757,0.03960,0.02206,0.02306,0.02807,0.01805,0.01554,0.02607,0.07218, 1.000,0.02105,0.07619
0.03659,0.05263,0.02456,0.04211,0.05564,0.04662,0.03759,0.01955,0.01704,0.03008,0.02957,0.02957,0.09724,0.06466,0.02657,0.02005,0.02105, 1.000,0.05564
0.04110,0.05163,0.02857,0.04060,0.05865,0.04160,0.02957,0.01805,0.03058,0.02807,0.02256,0.02657,0.02757,0.02857,0.02607,0.04812,0.07619,0.05564, 1.000
