Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.3906,0.4296,0.4457,0.3196,0.2320,0.1820,0.06935,0.04651,0.06102,0.03737,0.04274,0.05511,0.07796,0.08978,0.1403,0.09866,0.1242,0.1718
0.3906, 1.000,0.2083,0.2148,0.2126,0.3965,0.4245,0.05941,0.03522,0.05565,0.03978,0.05054,0.06156,0.08763,0.09839,0.1043,0.08172,0.1285,0.1401
0.4296,0.2083, 1.000,0.2726,0.1675,0.1194,0.1360,0.1204,0.04839,0.05484,0.03360,0.03737,0.03468,0.05296,0.1140,0.1957,0.09489,0.09113,0.1511
0.4457,0.2148,0.2726, 1.000,0.6035,0.2207,0.09570,0.06075,0.05108,0.08656,0.04194,0.03441,0.05511,0.05538,0.05941,0.1317,0.1075,0.1226,0.1941
0.3196,0.2126,0.1675,0.6035, 1.000,0.2997,0.09946,0.04543,0.04570,0.1062,0.04382,0.03441,0.07285,0.06425,0.05000,0.08817,0.09086,0.1261,0.1535
0.2320,0.3965,0.1194,0.2207,0.2997, 1.000,0.2027,0.04892,0.03414,0.07016,0.05000,0.04274,0.08253,0.07796,0.06559,0.08333,0.07876,0.1347,0.1301
0.1820,0.4245,0.1360,0.09570,0.09946,0.2027, 1.000,0.05027,0.03602,0.04301,0.03871,0.07930,0.05108,0.08575,0.09758,0.07473,0.05484,0.09382,0.08683
0.06935,0.05941,0.1204,0.06075,0.04543,0.04892,0.05027, 1.000,0.05081,0.04409,0.05403,0.03548,0.06667,0.02903,0.04812,0.1245,0.06855,0.04677,0.07903
0.04651,0.03522,0.04839,0.05108,0.04570,0.03414,0.03602,0.05081, 1.000,0.05941,0.02849,0.03898,0.02849,0.03333,0.03360,0.05806,0.07769,0.04032,0.07016
0.06102,0.05565,0.05484,0.08656,0.1062,0.07016,0.04301,0.04409,0.05941, 1.000,0.06962,0.03548,0.05699,0.03091,0.03844,0.04785,0.06398,0.07258,0.07554
0.03737,0.03978,0.03360,0.04194,0.04382,0.05000,0.03871,0.05403,0.02849,0.06962, 1.000,0.04704,0.09462,0.05027,0.02688,0.03280,0.03065,0.07151,0.03360
0.04274,0.05054,0.03737,0.03441,0.03441,0.04274,0.07930,0.03548,0.03898,0.03548,0.04704, 1.000,0.04409,0.08629,0.05806,0.03575,0.03575,0.05484,0.03548
0.05511,0.06156,0.03468,0.05511,0.07285,0.08253,0.05108,0.06667,0.02849,0.05699,0.09462,0.04409, 1.000,0.1336,0.03333,0.03333,0.03548,0.1430,0.03817
0.07796,0.08763,0.05296,0.05538,0.06425,0.07796,0.08575,0.02903,0.03333,0.03091,0.05027,0.08629,0.1336, 1.000,0.06801,0.03226,0.03280,0.1169,0.03441
0.08978,0.09839,0.1140,0.05941,0.05000,0.06559,0.09758,0.04812,0.03360,0.03844,0.02688,0.05806,0.03333,0.06801, 1.000,0.07419,0.03817,0.05726,0.04839
0.1403,0.1043,0.1957,0.1317,0.08817,0.08333,0.07473,0.1245,0.05806,0.04785,0.03280,0.03575,0.03333,0.03226,0.07419, 1.000,0.1688,0.04462,0.1543
0.09866,0.08172,0.09489,0.1075,0.09086,0.07876,0.05484,0.06855,0.07769,0.06398,0.03065,0.03575,0.03548,0.03280,0.03817,0.1688, 1.000,0.04167,0.2022
0.1242,0.1285,0.09113,0.1226,0.1261,0.1347,0.09382,0.04677,0.04032,0.07258,0.07151,0.05484,0.1430,0.1169,0.05726,0.04462,0.04167, 1.000,0.07930
0.1718,0.1401,0.1511,0.1941,0.1535,0.1301,0.08683,0.07903,0.07016,0.07554,0.03360,0.03548,0.03817,0.03441,0.04839,0.1543,0.2022,0.07930, 1.000
