Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1210,0.2400,0.1678,0.05366,0.04683,0.03902,0.02634,0.04000,0.03610,0.05366,0.05463,0.01756,0.08488,0.1659,0.1922,0.07707,0.05756,0.07610
0.1210, 1.000,0.04488,0.06829,0.04976,0.1454,0.1639,0.02927,0.03122,0.05171,0.04780,0.04585,0.06927,0.1746,0.1590,0.1307,0.07220,0.08585,0.1093
0.2400,0.04488, 1.000,0.1132,0.04293,0.03707,0.03805,0.09463,0.01659,0.03707,0.1063,0.07122,0.01756,0.05171,0.08488,0.05951,0.03024,0.03024,0.03707
0.1678,0.06829,0.1132, 1.000,0.08195,0.04293,0.03122,0.02634,0.04098,0.007805,0.03317,0.06732,0.03707,0.04488,0.05854,0.1005,0.1161,0.08488,0.1483
0.05366,0.04976,0.04293,0.08195, 1.000,0.2137,0.02146,0.04780,0.02634,0.07902,0.04683,0.02439,0.1122,0.07317,0.03415,0.03805,0.06146,0.1415,0.1151
0.04683,0.1454,0.03707,0.04293,0.2137, 1.000,0.08878,0.06829,0.03805,0.09268,0.08976,0.05463,0.1512,0.1141,0.04683,0.03317,0.03805,0.1454,0.1141
0.03902,0.1639,0.03805,0.03122,0.02146,0.08878, 1.000,0.02927,0.07220,0.03805,0.02634,0.1054,0.03610,0.1200,0.07902,0.05268,0.02927,0.02927,0.04585
0.02634,0.02927,0.09463,0.02634,0.04780,0.06829,0.02927, 1.000,0.04098,0.04878,0.07610,0.03024,0.04098,0.02439,0.03512,0.04000,0.02732,0.02439,0.02439
0.04000,0.03122,0.01659,0.04098,0.02634,0.03805,0.07220,0.04098, 1.000,0.07512,0.03122,0.08000,0.04683,0.04878,0.03707,0.05366,0.04780,0.02341,0.03415
0.03610,0.05171,0.03707,0.007805,0.07902,0.09268,0.03805,0.04878,0.07512, 1.000,0.07707,0.02634,0.05073,0.04585,0.04780,0.04195,0.04390,0.05366,0.04878
0.05366,0.04780,0.1063,0.03317,0.04683,0.08976,0.02634,0.07610,0.03122,0.07707, 1.000,0.04488,0.08195,0.03220,0.02341,0.06049,0.03902,0.04293,0.03122
0.05463,0.04585,0.07122,0.06732,0.02439,0.05463,0.1054,0.03024,0.08000,0.02634,0.04488, 1.000,0.02829,0.06244,0.04878,0.04195,0.04585,0.04000,0.02634
0.01756,0.06927,0.01756,0.03707,0.1122,0.1512,0.03610,0.04098,0.04683,0.05073,0.08195,0.02829, 1.000,0.1249,0.02732,0.01268,0.04000,0.1707,0.07122
0.08488,0.1746,0.05171,0.04488,0.07317,0.1141,0.1200,0.02439,0.04878,0.04585,0.03220,0.06244,0.1249, 1.000,0.08000,0.06049,0.03805,0.1083,0.06537
0.1659,0.1590,0.08488,0.05854,0.03415,0.04683,0.07902,0.03512,0.03707,0.04780,0.02341,0.04878,0.02732,0.08000, 1.000,0.1356,0.04293,0.04585,0.07220
0.1922,0.1307,0.05951,0.1005,0.03805,0.03317,0.05268,0.04000,0.05366,0.04195,0.06049,0.04195,0.01268,0.06049,0.1356, 1.000,0.1902,0.05268,0.1015
0.07707,0.07220,0.03024,0.1161,0.06146,0.03805,0.02927,0.02732,0.04780,0.04390,0.03902,0.04585,0.04000,0.03805,0.04293,0.1902, 1.000,0.06927,0.1327
0.05756,0.08585,0.03024,0.08488,0.1415,0.1454,0.02927,0.02439,0.02341,0.05366,0.04293,0.04000,0.1707,0.1083,0.04585,0.05268,0.06927, 1.000,0.2420
0.07610,0.1093,0.03707,0.1483,0.1151,0.1141,0.04585,0.02439,0.03415,0.04878,0.03122,0.02634,0.07122,0.06537,0.07220,0.1015,0.1327,0.2420, 1.000
