Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.05366,0.1870,0.1902,0.04911,0.03187,0.02244,0.02081,0.01886,0.02374,0.01756,0.02537,0.02244,0.04195,0.08065,0.07935,0.04813,0.05236,0.04748
0.05366, 1.000,0.02894,0.02569,0.04325,0.07902,0.05691,0.02732,0.01496,0.01951,0.02049,0.01593,0.02504,0.04098,0.08748,0.05626,0.03837,0.04813,0.05984
0.1870,0.02894, 1.000,0.1089,0.02764,0.01756,0.02244,0.02537,0.02341,0.02439,0.02862,0.03154,0.02276,0.02699,0.04618,0.04976,0.03675,0.03122,0.03317
0.1902,0.02569,0.1089, 1.000,0.09138,0.03545,0.02179,0.02276,0.03675,0.02602,0.01919,0.02732,0.02407,0.03577,0.04585,0.06244,0.05301,0.03837,0.04618
0.04911,0.04325,0.02764,0.09138, 1.000,0.1190,0.02732,0.02602,0.02667,0.03415,0.02146,0.01886,0.02309,0.03252,0.03902,0.05073,0.03512,0.05626,0.05691
0.03187,0.07902,0.01756,0.03545,0.1190, 1.000,0.08520,0.02634,0.02537,0.02211,0.02472,0.01984,0.03187,0.04585,0.03837,0.03252,0.02634,0.04260,0.04423
0.02244,0.05691,0.02244,0.02179,0.02732,0.08520, 1.000,0.02602,0.03545,0.02407,0.02309,0.02829,0.02309,0.03837,0.02472,0.01886,0.01984,0.02341,0.02504
0.02081,0.02732,0.02537,0.02276,0.02602,0.02634,0.02602, 1.000,0.02959,0.02439,0.02992,0.02472,0.01919,0.01984,0.02537,0.03252,0.02959,0.02504,0.02537
0.01886,0.01496,0.02341,0.03675,0.02667,0.02537,0.03545,0.02959, 1.000,0.03350,0.02797,0.03350,0.02276,0.02927,0.02276,0.04000,0.04488,0.02341,0.03447
0.02374,0.01951,0.02439,0.02602,0.03415,0.02211,0.02407,0.02439,0.03350, 1.000,0.03285,0.02146,0.02114,0.02472,0.02764,0.02309,0.02146,0.02699,0.03057
0.01756,0.02049,0.02862,0.01919,0.02146,0.02472,0.02309,0.02992,0.02797,0.03285, 1.000,0.06797,0.02894,0.02829,0.02049,0.02764,0.02114,0.02959,0.02244
0.02537,0.01593,0.03154,0.02732,0.01886,0.01984,0.02829,0.02472,0.03350,0.02146,0.06797, 1.000,0.02309,0.02894,0.02016,0.02439,0.02894,0.02081,0.02146
0.02244,0.02504,0.02276,0.02407,0.02309,0.03187,0.02309,0.01919,0.02276,0.02114,0.02894,0.02309, 1.000,0.06309,0.02504,0.01886,0.02049,0.03870,0.01984
0.04195,0.04098,0.02699,0.03577,0.03252,0.04585,0.03837,0.01984,0.02927,0.02472,0.02829,0.02894,0.06309, 1.000,0.05691,0.01984,0.02244,0.07285,0.02862
0.08065,0.08748,0.04618,0.04585,0.03902,0.03837,0.02472,0.02537,0.02276,0.02764,0.02049,0.02016,0.02504,0.05691, 1.000,0.06016,0.02634,0.05496,0.04976
0.07935,0.05626,0.04976,0.06244,0.05073,0.03252,0.01886,0.03252,0.04000,0.02309,0.02764,0.02439,0.01886,0.01984,0.06016, 1.000,0.1099,0.03382,0.06862
0.04813,0.03837,0.03675,0.05301,0.03512,0.02634,0.01984,0.02959,0.04488,0.02146,0.02114,0.02894,0.02049,0.02244,0.02634,0.1099, 1.000,0.03024,0.06569
0.05236,0.04813,0.03122,0.03837,0.05626,0.04260,0.02341,0.02504,0.02341,0.02699,0.02959,0.02081,0.03870,0.07285,0.05496,0.03382,0.03024, 1.000,0.07545
0.04748,0.05984,0.03317,0.04618,0.05691,0.04423,0.02504,0.02537,0.03447,0.03057,0.02244,0.02146,0.01984,0.02862,0.04976,0.06862,0.06569,0.07545, 1.000
