Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.09595,0.06243,0.06358,0.05434,0.06936,0.04971,0.01156,0.03468,0.03815,0.03815,0.04509,0.03584,0.08324,0.05549,0.07283,0.03237,0.08902,0.07861
0.09595, 1.000,0.04509,0.03353,0.06358,0.2277,0.04855,0.03699,0.02312,0.02775,0.01503,0.04393,0.06127,0.07514,0.04277,0.03584,0.07630,0.07630,0.04277
0.06243,0.04509, 1.000,0.05087,0.05896,0.02312,0.03006,0.09017,0.02543,0.03699,0.02312,0.03584,0.02312,0.02312,0.1110,0.02543,0.03468,0.05087,0.03815
0.06358,0.03353,0.05087, 1.000,0.03931,0.03353,0.04277,0.03121,0.04624,0.03815,0.03006,0.02890,0.04162,0.03006,0.04740,0.03815,0.03815,0.05665,0.06590
0.05434,0.06358,0.05896,0.03931, 1.000,0.05780,0.01965,0.06012,0.04046,0.06358,0.04162,0.03353,0.05896,0.03699,0.06243,0.04277,0.05434,0.01734,0.08092
0.06936,0.2277,0.02312,0.03353,0.05780, 1.000,0.05780,0.05318,0.01734,0.03699,0.07977,0.02197,0.02081,0.06936,0.02197,0.02081,0.05434,0.09249,0.04046
0.04971,0.04855,0.03006,0.04277,0.01965,0.05780, 1.000,0.03006,0.05087,0.01965,0.01965,0.09364,0.02659,0.05780,0.03468,0.04393,0.03468,0.04509,0.04740
0.01156,0.03699,0.09017,0.03121,0.06012,0.05318,0.03006, 1.000,0.03121,0.04277,0.03815,0.02659,0.03699,0.01272,0.02890,0.03815,0.03237,0.02890,0.02659
0.03468,0.02312,0.02543,0.04624,0.04046,0.01734,0.05087,0.03121, 1.000,0.03006,0.03121,0.08439,0.01850,0.05896,0.05318,0.03931,0.04971,0.03006,0.05665
0.03815,0.02775,0.03699,0.03815,0.06358,0.03699,0.01965,0.04277,0.03006, 1.000,0.03931,0.06012,0.07052,0.01272,0.02197,0.03237,0.05202,0.04624,0.01734
0.03815,0.01503,0.02312,0.03006,0.04162,0.07977,0.01965,0.03815,0.03121,0.03931, 1.000,0.01387,0.03237,0.02775,0.01272,0.09364,0.02543,0.04162,0.02312
0.04509,0.04393,0.03584,0.02890,0.03353,0.02197,0.09364,0.02659,0.08439,0.06012,0.01387, 1.000,0.04393,0.04393,0.01387,0.03699,0.1029,0.02659,0.03699
0.03584,0.06127,0.02312,0.04162,0.05896,0.02081,0.02659,0.03699,0.01850,0.07052,0.03237,0.04393, 1.000,0.04855,0.02197,0.02428,0.01734,0.03468,0.01965
0.08324,0.07514,0.02312,0.03006,0.03699,0.06936,0.05780,0.01272,0.05896,0.01272,0.02775,0.04393,0.04855, 1.000,0.06243,0.02659,0.04971,0.1503,0.05318
0.05549,0.04277,0.1110,0.04740,0.06243,0.02197,0.03468,0.02890,0.05318,0.02197,0.01272,0.01387,0.02197,0.06243, 1.000,0.02312,0.02543,0.06705,0.01503
0.07283,0.03584,0.02543,0.03815,0.04277,0.02081,0.04393,0.03815,0.03931,0.03237,0.09364,0.03699,0.02428,0.02659,0.02312, 1.000,0.03699,0.02312,0.1156
0.03237,0.07630,0.03468,0.03815,0.05434,0.05434,0.03468,0.03237,0.04971,0.05202,0.02543,0.1029,0.01734,0.04971,0.02543,0.03699, 1.000,0.04277,0.04740
0.08902,0.07630,0.05087,0.05665,0.01734,0.09249,0.04509,0.02890,0.03006,0.04624,0.04162,0.02659,0.03468,0.1503,0.06705,0.02312,0.04277, 1.000,0.02775
0.07861,0.04277,0.03815,0.06590,0.08092,0.04046,0.04740,0.02659,0.05665,0.01734,0.02312,0.03699,0.01965,0.05318,0.01503,0.1156,0.04740,0.02775, 1.000
