Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1158,0.1831,0.2049,0.05593,0.04293,0.04065,0.02667,0.02829,0.02439,0.02959,0.02927,0.03122,0.06634,0.1480,0.1080,0.05236,0.04748,0.05854
0.1158, 1.000,0.03480,0.05236,0.06959,0.1603,0.1210,0.01659,0.03122,0.02407,0.02699,0.02764,0.04715,0.08976,0.1506,0.06829,0.03805,0.06959,0.06764
0.1831,0.03480, 1.000,0.1145,0.02797,0.02374,0.02667,0.04098,0.02927,0.03089,0.04033,0.02537,0.02276,0.02797,0.06081,0.06081,0.03772,0.03122,0.03837
0.2049,0.05236,0.1145, 1.000,0.1154,0.04488,0.02537,0.02569,0.02959,0.03154,0.02764,0.02862,0.03415,0.03480,0.05463,0.07902,0.08065,0.07480,0.09106
0.05593,0.06959,0.02797,0.1154, 1.000,0.1733,0.03252,0.02927,0.02472,0.04390,0.02472,0.02667,0.05756,0.04325,0.03837,0.04650,0.05659,0.08000,0.06894
0.04293,0.1603,0.02374,0.04488,0.1733, 1.000,0.08748,0.04618,0.02862,0.03480,0.04488,0.03154,0.08423,0.07902,0.04715,0.03187,0.03252,0.08650,0.06602
0.04065,0.1210,0.02667,0.02537,0.03252,0.08748, 1.000,0.03317,0.03772,0.02894,0.02699,0.06374,0.04325,0.07154,0.05463,0.03350,0.02374,0.03707,0.03512
0.02667,0.01659,0.04098,0.02569,0.02927,0.04618,0.03317, 1.000,0.03870,0.02829,0.05041,0.02894,0.04228,0.02764,0.02439,0.03447,0.02634,0.01951,0.02667
0.02829,0.03122,0.02927,0.02959,0.02472,0.02862,0.03772,0.03870, 1.000,0.03740,0.02992,0.05008,0.02602,0.03740,0.02732,0.02667,0.05171,0.02146,0.03089
0.02439,0.02407,0.03089,0.03154,0.04390,0.03480,0.02894,0.02829,0.03740, 1.000,0.04195,0.02569,0.03220,0.02504,0.03415,0.02309,0.03707,0.02407,0.02439
0.02959,0.02699,0.04033,0.02764,0.02472,0.04488,0.02699,0.05041,0.02992,0.04195, 1.000,0.04520,0.05106,0.02797,0.03089,0.03740,0.02927,0.03935,0.03252
0.02927,0.02764,0.02537,0.02862,0.02667,0.03154,0.06374,0.02894,0.05008,0.02569,0.04520, 1.000,0.03024,0.03870,0.02504,0.02114,0.04976,0.02862,0.02504
0.03122,0.04715,0.02276,0.03415,0.05756,0.08423,0.04325,0.04228,0.02602,0.03220,0.05106,0.03024, 1.000,0.1034,0.03252,0.02341,0.02276,0.1311,0.04163
0.06634,0.08976,0.02797,0.03480,0.04325,0.07902,0.07154,0.02764,0.03740,0.02504,0.02797,0.03870,0.1034, 1.000,0.08488,0.03024,0.02927,0.08748,0.03740
0.1480,0.1506,0.06081,0.05463,0.03837,0.04715,0.05463,0.02439,0.02732,0.03415,0.03089,0.02504,0.03252,0.08488, 1.000,0.09333,0.03415,0.03772,0.04163
0.1080,0.06829,0.06081,0.07902,0.04650,0.03187,0.03350,0.03447,0.02667,0.02309,0.03740,0.02114,0.02341,0.03024,0.09333, 1.000,0.1145,0.02797,0.06537
0.05236,0.03805,0.03772,0.08065,0.05659,0.03252,0.02374,0.02634,0.05171,0.03707,0.02927,0.04976,0.02276,0.02927,0.03415,0.1145, 1.000,0.02829,0.07057
0.04748,0.06959,0.03122,0.07480,0.08000,0.08650,0.03707,0.01951,0.02146,0.02407,0.03935,0.02862,0.1311,0.08748,0.03772,0.02797,0.02829, 1.000,0.1587
0.05854,0.06764,0.03837,0.09106,0.06894,0.06602,0.03512,0.02667,0.03089,0.02439,0.03252,0.02504,0.04163,0.03740,0.04163,0.06537,0.07057,0.1587, 1.000
