Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.4957,0.3693,0.3994,0.1624,0.1250,0.2112,0.06466,0.04454,0.04167,0.03305,0.04598,0.03879,0.09052,0.1221,0.1968,0.08477,0.1336,0.1437
0.4957, 1.000,0.1882,0.2917,0.2098,0.2500,0.4411,0.03448,0.03161,0.04167,0.03161,0.04741,0.04741,0.1193,0.08477,0.1149,0.09195,0.1437,0.1595
0.3693,0.1882, 1.000,0.1954,0.07615,0.05603,0.1178,0.2112,0.03448,0.02730,0.03736,0.05316,0.01724,0.06178,0.1566,0.2184,0.06178,0.04167,0.08908
0.3994,0.2917,0.1954, 1.000,0.2960,0.1638,0.1552,0.04741,0.05747,0.06466,0.03879,0.03879,0.05891,0.04310,0.05603,0.1566,0.1236,0.1437,0.2170
0.1624,0.2098,0.07615,0.2960, 1.000,0.4411,0.1379,0.03448,0.03879,0.08046,0.06178,0.02443,0.1293,0.05172,0.03592,0.06322,0.1236,0.1552,0.2069
0.1250,0.2500,0.05603,0.1638,0.4411, 1.000,0.2328,0.04167,0.03592,0.04741,0.08190,0.04454,0.1336,0.06178,0.03161,0.05316,0.07759,0.1595,0.1537
0.2112,0.4411,0.1178,0.1552,0.1379,0.2328, 1.000,0.05172,0.02299,0.02443,0.03017,0.07040,0.04741,0.1422,0.07615,0.07184,0.07471,0.1221,0.1078
0.06466,0.03448,0.2112,0.04741,0.03448,0.04167,0.05172, 1.000,0.02011,0.03017,0.04454,0.03448,0.04167,0.02299,0.1193,0.1121,0.04741,0.01293,0.03017
0.04454,0.03161,0.03448,0.05747,0.03879,0.03592,0.02299,0.02011, 1.000,0.06897,0.04454,0.05029,0.02874,0.02443,0.02299,0.04885,0.08908,0.02874,0.09339
0.04167,0.04167,0.02730,0.06466,0.08046,0.04741,0.02443,0.03017,0.06897, 1.000,0.08046,0.04598,0.07759,0.02586,0.03879,0.04167,0.06753,0.04167,0.05747
0.03305,0.03161,0.03736,0.03879,0.06178,0.08190,0.03017,0.04454,0.04454,0.08046, 1.000,0.06466,0.1121,0.05316,0.03161,0.02730,0.02586,0.06609,0.05460
0.04598,0.04741,0.05316,0.03879,0.02443,0.04454,0.07040,0.03448,0.05029,0.04598,0.06466, 1.000,0.03448,0.1638,0.08190,0.02443,0.03161,0.05316,0.02730
0.03879,0.04741,0.01724,0.05891,0.1293,0.1336,0.04741,0.04167,0.02874,0.07759,0.1121,0.03448, 1.000,0.06466,0.03592,0.01293,0.04741,0.2672,0.07040
0.09052,0.1193,0.06178,0.04310,0.05172,0.06178,0.1422,0.02299,0.02443,0.02586,0.05316,0.1638,0.06466, 1.000,0.07040,0.04885,0.01580,0.1135,0.03736
0.1221,0.08477,0.1566,0.05603,0.03592,0.03161,0.07615,0.1193,0.02299,0.03879,0.03161,0.08190,0.03592,0.07040, 1.000,0.09483,0.04310,0.05029,0.04454
0.1968,0.1149,0.2184,0.1566,0.06322,0.05316,0.07184,0.1121,0.04885,0.04167,0.02730,0.02443,0.01293,0.04885,0.09483, 1.000,0.1006,0.03161,0.1193
0.08477,0.09195,0.06178,0.1236,0.1236,0.07759,0.07471,0.04741,0.08908,0.06753,0.02586,0.03161,0.04741,0.01580,0.04310,0.1006, 1.000,0.04023,0.2112
0.1336,0.1437,0.04167,0.1437,0.1552,0.1595,0.1221,0.01293,0.02874,0.04167,0.06609,0.05316,0.2672,0.1135,0.05029,0.03161,0.04023, 1.000,0.1336
0.1437,0.1595,0.08908,0.2170,0.2069,0.1537,0.1078,0.03017,0.09339,0.05747,0.05460,0.02730,0.07040,0.03736,0.04454,0.1193,0.2112,0.1336, 1.000
