Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.07803,0.05367,0.2114,0.1251,0.05450,0.05615,0.02312,0.03551,0.02106,0.02684,0.02642,0.04913,0.07432,0.04005,0.08092,0.03922,0.07845,0.08175
0.07803, 1.000,0.05656,0.05656,0.05739,0.2283,0.06235,0.02560,0.02931,0.05409,0.03716,0.03138,0.04046,0.07514,0.06565,0.06235,0.06936,0.09414,0.05863
0.05367,0.05656, 1.000,0.04996,0.02684,0.02849,0.05078,0.09290,0.01899,0.02147,0.02973,0.02931,0.03179,0.04789,0.09166,0.05904,0.02560,0.03014,0.03179
0.2114,0.05656,0.04996, 1.000,0.1272,0.03881,0.03551,0.02395,0.05037,0.02560,0.02353,0.02890,0.04996,0.05120,0.03592,0.06689,0.04583,0.08010,0.08753
0.1251,0.05739,0.02684,0.1272, 1.000,0.07391,0.03179,0.02849,0.04129,0.03716,0.01941,0.02849,0.08382,0.05945,0.03551,0.04294,0.04005,0.08340,0.07969
0.05450,0.2283,0.02849,0.03881,0.07391, 1.000,0.07267,0.02395,0.02766,0.06193,0.06441,0.03427,0.04211,0.08960,0.04624,0.03922,0.05739,0.1168,0.06895
0.05615,0.06235,0.05078,0.03551,0.03179,0.07267, 1.000,0.03468,0.03055,0.02312,0.02931,0.1020,0.02353,0.1057,0.08010,0.04707,0.03592,0.04583,0.06069
0.02312,0.02560,0.09290,0.02395,0.02849,0.02395,0.03468, 1.000,0.02312,0.03716,0.04583,0.03014,0.07225,0.03055,0.04996,0.03592,0.03427,0.01775,0.01775
0.03551,0.02931,0.01899,0.05037,0.04129,0.02766,0.03055,0.02312, 1.000,0.02642,0.02436,0.04253,0.02890,0.03014,0.02849,0.04005,0.04418,0.02023,0.03633
0.02106,0.05409,0.02147,0.02560,0.03716,0.06193,0.02312,0.03716,0.02642, 1.000,0.04088,0.06647,0.04253,0.02890,0.02312,0.02519,0.2040,0.03840,0.03097
0.02684,0.03716,0.02973,0.02353,0.01941,0.06441,0.02931,0.04583,0.02436,0.04088, 1.000,0.03509,0.03757,0.03922,0.03303,0.04294,0.02849,0.04500,0.02931
0.02642,0.03138,0.02931,0.02890,0.02849,0.03427,0.1020,0.03014,0.04253,0.06647,0.03509, 1.000,0.03881,0.04253,0.04211,0.02436,0.1028,0.03014,0.02560
0.04913,0.04046,0.03179,0.04996,0.08382,0.04211,0.02353,0.07225,0.02890,0.04253,0.03757,0.03881, 1.000,0.04088,0.03509,0.02353,0.03840,0.04996,0.02353
0.07432,0.07514,0.04789,0.05120,0.05945,0.08960,0.1057,0.03055,0.03014,0.02890,0.03922,0.04253,0.04088, 1.000,0.06069,0.02642,0.03055,0.1499,0.02973
0.04005,0.06565,0.09166,0.03592,0.03551,0.04624,0.08010,0.04996,0.02849,0.02312,0.03303,0.04211,0.03509,0.06069, 1.000,0.03716,0.02519,0.04046,0.03757
0.08092,0.06235,0.05904,0.06689,0.04294,0.03922,0.04707,0.03592,0.04005,0.02519,0.04294,0.02436,0.02353,0.02642,0.03716, 1.000,0.03344,0.03344,0.09579
0.03922,0.06936,0.02560,0.04583,0.04005,0.05739,0.03592,0.03427,0.04418,0.2040,0.02849,0.1028,0.03840,0.03055,0.02519,0.03344, 1.000,0.03716,0.04211
0.07845,0.09414,0.03014,0.08010,0.08340,0.1168,0.04583,0.01775,0.02023,0.03840,0.04500,0.03014,0.04996,0.1499,0.04046,0.03344,0.03716, 1.000,0.05533
0.08175,0.05863,0.03179,0.08753,0.07969,0.06895,0.06069,0.01775,0.03633,0.03097,0.02931,0.02560,0.02353,0.02973,0.03757,0.09579,0.04211,0.05533, 1.000
