Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1495,0.2394,0.2275,0.06655,0.04530,0.04704,0.05261,0.02892,0.04077,0.03449,0.02509,0.04146,0.07700,0.1028,0.1690,0.08815,0.07456,0.09477
0.1495, 1.000,0.04599,0.07213,0.08641,0.1254,0.1244,0.01847,0.02369,0.02369,0.02334,0.02334,0.04774,0.1171,0.1258,0.08885,0.05470,0.09268,0.09164
0.2394,0.04599, 1.000,0.1321,0.03728,0.02509,0.04077,0.1213,0.04181,0.03449,0.04739,0.02997,0.04077,0.05470,0.06725,0.1164,0.06202,0.04634,0.05157
0.2275,0.07213,0.1321, 1.000,0.1415,0.05436,0.03449,0.03833,0.05610,0.04181,0.02753,0.03240,0.04634,0.05261,0.04913,0.1070,0.1132,0.08397,0.1171
0.06655,0.08641,0.03728,0.1415, 1.000,0.1645,0.03519,0.02265,0.03206,0.05958,0.03310,0.02509,0.06655,0.05610,0.04181,0.04495,0.05784,0.07979,0.1101
0.04530,0.1254,0.02509,0.05436,0.1645, 1.000,0.08920,0.03624,0.02857,0.04181,0.04355,0.02753,0.09721,0.07944,0.03868,0.02369,0.03554,0.1098,0.08641
0.04704,0.1244,0.04077,0.03449,0.03519,0.08920, 1.000,0.02822,0.04286,0.02822,0.03728,0.06969,0.03763,0.07700,0.04460,0.04111,0.02962,0.04913,0.03902
0.05261,0.01847,0.1213,0.03833,0.02265,0.03624,0.02822, 1.000,0.03728,0.03972,0.07700,0.04321,0.03484,0.02648,0.03972,0.05436,0.03937,0.02195,0.02474
0.02892,0.02369,0.04181,0.05610,0.03206,0.02857,0.04286,0.03728, 1.000,0.04843,0.02369,0.05470,0.02404,0.03484,0.02787,0.04146,0.06620,0.03031,0.03659
0.04077,0.02369,0.03449,0.04181,0.05958,0.04181,0.02822,0.03972,0.04843, 1.000,0.05470,0.02997,0.05889,0.02962,0.04913,0.02892,0.03206,0.04042,0.03972
0.03449,0.02334,0.04739,0.02753,0.03310,0.04355,0.03728,0.07700,0.02369,0.05470, 1.000,0.04878,0.05749,0.02857,0.02927,0.05366,0.03519,0.03240,0.02892
0.02509,0.02334,0.02997,0.03240,0.02509,0.02753,0.06969,0.04321,0.05470,0.02997,0.04878, 1.000,0.02753,0.04425,0.03275,0.02474,0.04530,0.02265,0.02300
0.04146,0.04774,0.04077,0.04634,0.06655,0.09721,0.03763,0.03484,0.02404,0.05889,0.05749,0.02753, 1.000,0.08885,0.02753,0.02578,0.02753,0.1554,0.05017
0.07700,0.1171,0.05470,0.05261,0.05610,0.07944,0.07700,0.02648,0.03484,0.02962,0.02857,0.04425,0.08885, 1.000,0.07282,0.03275,0.02578,0.1021,0.05679
0.1028,0.1258,0.06725,0.04913,0.04181,0.03868,0.04460,0.03972,0.02787,0.04913,0.02927,0.03275,0.02753,0.07282, 1.000,0.1007,0.03171,0.05087,0.05645
0.1690,0.08885,0.1164,0.1070,0.04495,0.02369,0.04111,0.05436,0.04146,0.02892,0.05366,0.02474,0.02578,0.03275,0.1007, 1.000,0.1223,0.04739,0.08711
0.08815,0.05470,0.06202,0.1132,0.05784,0.03554,0.02962,0.03937,0.06620,0.03206,0.03519,0.04530,0.02753,0.02578,0.03171,0.1223, 1.000,0.04111,0.07491
0.07456,0.09268,0.04634,0.08397,0.07979,0.1098,0.04913,0.02195,0.03031,0.04042,0.03240,0.02265,0.1554,0.1021,0.05087,0.04739,0.04111, 1.000,0.1993
0.09477,0.09164,0.05157,0.1171,0.1101,0.08641,0.03902,0.02474,0.03659,0.03972,0.02892,0.02300,0.05017,0.05679,0.05645,0.08711,0.07491,0.1993, 1.000
