Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1156,0.09056,0.2852,0.1503,0.09441,0.07900,0.01734,0.04239,0.03276,0.03276,0.03083,0.04432,0.09827,0.07322,0.1156,0.02697,0.1233,0.1464
0.1156, 1.000,0.08285,0.06358,0.09441,0.3507,0.09827,0.04239,0.07322,0.08092,0.02119,0.04432,0.03854,0.08285,0.1002,0.08285,0.08285,0.1368,0.1079
0.09056,0.08285, 1.000,0.08478,0.05010,0.05780,0.09056,0.1811,0.05202,0.05010,0.04624,0.04624,0.02312,0.05202,0.1484,0.09056,0.05588,0.03468,0.09056
0.2852,0.06358,0.08478, 1.000,0.1329,0.03083,0.04239,0.03083,0.05973,0.03854,0.01734,0.03083,0.03854,0.06744,0.04239,0.1137,0.05973,0.07129,0.1329
0.1503,0.09441,0.05010,0.1329, 1.000,0.08092,0.05973,0.05395,0.05780,0.04046,0.01156,0.06744,0.1214,0.04817,0.05010,0.02890,0.1002,0.07707,0.09827
0.09441,0.3507,0.05780,0.03083,0.08092, 1.000,0.1195,0.03854,0.03661,0.09634,0.05395,0.04817,0.02890,0.1098,0.06358,0.05395,0.1040,0.1349,0.1233
0.07900,0.09827,0.09056,0.04239,0.05973,0.1195, 1.000,0.06166,0.09056,0.05010,0.05395,0.1676,0.03276,0.1349,0.1657,0.07514,0.06936,0.05973,0.1002
0.01734,0.04239,0.1811,0.03083,0.05395,0.03854,0.06166, 1.000,0.04817,0.03468,0.04239,0.04624,0.03661,0.03468,0.08863,0.01349,0.05588,0.01927,0.03276
0.04239,0.07322,0.05202,0.05973,0.05780,0.03661,0.09056,0.04817, 1.000,0.04432,0.03468,0.06358,0.02697,0.05780,0.04239,0.05973,0.07322,0.02697,0.02312
0.03276,0.08092,0.05010,0.03854,0.04046,0.09634,0.05010,0.03468,0.04432, 1.000,0.05780,0.09827,0.04817,0.02312,0.05010,0.05202,0.1830,0.03083,0.04624
0.03276,0.02119,0.04624,0.01734,0.01156,0.05395,0.05395,0.04239,0.03468,0.05780, 1.000,0.05395,0.05395,0.03661,0.04046,0.05010,0.02505,0.02890,0.01349
0.03083,0.04432,0.04624,0.03083,0.06744,0.04817,0.1676,0.04624,0.06358,0.09827,0.05395, 1.000,0.02505,0.05780,0.06551,0.02890,0.1618,0.04624,0.01927
0.04432,0.03854,0.02312,0.03854,0.1214,0.02890,0.03276,0.03661,0.02697,0.04817,0.05395,0.02505, 1.000,0.05588,0.03468,0.01541,0.01927,0.04239,0.01156
0.09827,0.08285,0.05202,0.06744,0.04817,0.1098,0.1349,0.03468,0.05780,0.02312,0.03661,0.05780,0.05588, 1.000,0.1175,0.02312,0.01541,0.2331,0.05010
0.07322,0.1002,0.1484,0.04239,0.05010,0.06358,0.1657,0.08863,0.04239,0.05010,0.04046,0.06551,0.03468,0.1175, 1.000,0.07129,0.04817,0.05395,0.06551
0.1156,0.08285,0.09056,0.1137,0.02890,0.05395,0.07514,0.01349,0.05973,0.05202,0.05010,0.02890,0.01541,0.02312,0.07129, 1.000,0.03854,0.03083,0.1407
0.02697,0.08285,0.05588,0.05973,0.1002,0.1040,0.06936,0.05588,0.07322,0.1830,0.02505,0.1618,0.01927,0.01541,0.04817,0.03854, 1.000,0.02505,0.07707
0.1233,0.1368,0.03468,0.07129,0.07707,0.1349,0.05973,0.01927,0.02697,0.03083,0.02890,0.04624,0.04239,0.2331,0.05395,0.03083,0.02505, 1.000,0.08092
0.1464,0.1079,0.09056,0.1329,0.09827,0.1233,0.1002,0.03276,0.02312,0.04624,0.01349,0.01927,0.01156,0.05010,0.06551,0.1407,0.07707,0.08092, 1.000
