Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.02890,0.01911,0.02424,0.04336,0.03077,0.03450,0.02145,0.02704,0.02611,0.01772,0.02051,0.04709,0.02378,0.02704,0.02424,0.03776,0.05641,0.03170
0.02890, 1.000,0.02471,0.03124,0.02378,0.02984,0.04848,0.02984,0.02191,0.02051,0.02238,0.01911,0.03450,0.03263,0.05781,0.03450,0.02797,0.04569,0.02937
0.01911,0.02471, 1.000,0.02471,0.02751,0.01772,0.02145,0.02145,0.02378,0.03030,0.02284,0.02238,0.03077,0.02517,0.02238,0.02657,0.02564,0.03776,0.02797
0.02424,0.03124,0.02471, 1.000,0.02890,0.02984,0.01865,0.02191,0.01725,0.01911,0.02005,0.03403,0.03030,0.02471,0.02424,0.02471,0.03823,0.03124,0.02937
0.04336,0.02378,0.02751,0.02890, 1.000,0.02145,0.01585,0.01725,0.02191,0.02331,0.02145,0.02284,0.03263,0.02284,0.03124,0.02191,0.03217,0.03263,0.03730
0.03077,0.02984,0.01772,0.02984,0.02145, 1.000,0.03077,0.02005,0.02051,0.02657,0.02145,0.02378,0.02984,0.03077,0.02984,0.02424,0.03683,0.02704,0.02937
0.03450,0.04848,0.02145,0.01865,0.01585,0.03077, 1.000,0.02611,0.02424,0.01865,0.01911,0.01352,0.02657,0.02517,0.02890,0.02564,0.02145,0.03077,0.02657
0.02145,0.02984,0.02145,0.02191,0.01725,0.02005,0.02611, 1.000,0.02238,0.01818,0.02098,0.02611,0.03030,0.02191,0.02751,0.02191,0.02331,0.02051,0.02238
0.02704,0.02191,0.02378,0.01725,0.02191,0.02051,0.02424,0.02238, 1.000,0.02517,0.02051,0.02145,0.02098,0.02751,0.01492,0.02051,0.01958,0.02145,0.01445
0.02611,0.02051,0.03030,0.01911,0.02331,0.02657,0.01865,0.01818,0.02517, 1.000,0.01678,0.02844,0.02098,0.02098,0.02424,0.02191,0.01865,0.02145,0.03263
0.01772,0.02238,0.02284,0.02005,0.02145,0.02145,0.01911,0.02098,0.02051,0.01678, 1.000,0.02051,0.02005,0.02005,0.02145,0.02331,0.02378,0.02517,0.02005
0.02051,0.01911,0.02238,0.03403,0.02284,0.02378,0.01352,0.02611,0.02145,0.02844,0.02051, 1.000,0.02517,0.02098,0.01678,0.01492,0.02564,0.01632,0.02331
0.04709,0.03450,0.03077,0.03030,0.03263,0.02984,0.02657,0.03030,0.02098,0.02098,0.02005,0.02517, 1.000,0.02564,0.02751,0.02657,0.02937,0.02751,0.03077
0.02378,0.03263,0.02517,0.02471,0.02284,0.03077,0.02517,0.02191,0.02751,0.02098,0.02005,0.02098,0.02564, 1.000,0.02331,0.02284,0.02378,0.02704,0.02191
0.02704,0.05781,0.02238,0.02424,0.03124,0.02984,0.02890,0.02751,0.01492,0.02424,0.02145,0.01678,0.02751,0.02331, 1.000,0.02517,0.02611,0.02984,0.03030
0.02424,0.03450,0.02657,0.02471,0.02191,0.02424,0.02564,0.02191,0.02051,0.02191,0.02331,0.01492,0.02657,0.02284,0.02517, 1.000,0.02331,0.02098,0.02191
0.03776,0.02797,0.02564,0.03823,0.03217,0.03683,0.02145,0.02331,0.01958,0.01865,0.02378,0.02564,0.02937,0.02378,0.02611,0.02331, 1.000,0.03263,0.02797
0.05641,0.04569,0.03776,0.03124,0.03263,0.02704,0.03077,0.02051,0.02145,0.02145,0.02517,0.01632,0.02751,0.02704,0.02984,0.02098,0.03263, 1.000,0.02797
0.03170,0.02937,0.02797,0.02937,0.03730,0.02937,0.02657,0.02238,0.01445,0.03263,0.02005,0.02331,0.03077,0.02191,0.03030,0.02191,0.02797,0.02797, 1.000
