Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.03281,0.01883,0.02044,0.04303,0.05110,0.04895,0.02313,0.03066,0.01937,0.008607,0.03120,0.04088,0.02259,0.04734,0.02313,0.03066,0.05810,0.02905
0.03281, 1.000,0.02474,0.03012,0.03873,0.04411,0.06132,0.02690,0.01506,0.03012,0.02421,0.02205,0.04572,0.04949,0.06670,0.02044,0.03712,0.04250,0.03389
0.01883,0.02474, 1.000,0.05648,0.01614,0.03658,0.02421,0.01829,0.01721,0.02474,0.03012,0.03120,0.02474,0.02474,0.03228,0.02528,0.03066,0.03066,0.02367
0.02044,0.03012,0.05648, 1.000,0.02636,0.02474,0.02851,0.02690,0.02313,0.04034,0.01937,0.05379,0.04034,0.01775,0.005917,0.02905,0.03873,0.02474,0.04142
0.04303,0.03873,0.01614,0.02636, 1.000,0.02259,0.01883,0.02851,0.02743,0.01183,0.01614,0.01990,0.02582,0.02797,0.02313,0.01668,0.02959,0.04572,0.05810
0.05110,0.04411,0.03658,0.02474,0.02259, 1.000,0.02905,0.03228,0.02098,0.02636,0.02474,0.01883,0.02528,0.03981,0.03819,0.03066,0.02152,0.04034,0.03497
0.04895,0.06132,0.02421,0.02851,0.01883,0.02905, 1.000,0.03174,0.03389,0.02690,0.03012,0.03174,0.03281,0.03120,0.03819,0.02205,0.01614,0.02152,0.03443
0.02313,0.02690,0.01829,0.02690,0.02851,0.03228,0.03174, 1.000,0.02313,0.02367,0.01721,0.02636,0.03765,0.03066,0.01560,0.01399,0.01990,0.02959,0.03712
0.03066,0.01506,0.01721,0.02313,0.02743,0.02098,0.03389,0.02313, 1.000,0.03712,0.02098,0.01668,0.01130,0.01614,0.02690,0.01883,0.01452,0.02851,0.01506
0.01937,0.03012,0.02474,0.04034,0.01183,0.02636,0.02690,0.02367,0.03712, 1.000,0.01345,0.02690,0.03012,0.03012,0.02421,0.02367,0.02098,0.01668,0.02098
0.008607,0.02421,0.03012,0.01937,0.01614,0.02474,0.03012,0.01721,0.02098,0.01345, 1.000,0.008607,0.02528,0.03335,0.02044,0.02743,0.02743,0.01775,0.03550
0.03120,0.02205,0.03120,0.05379,0.01990,0.01883,0.03174,0.02636,0.01668,0.02690,0.008607, 1.000,0.02474,0.02313,0.01345,0.02044,0.02152,0.02528,0.02421
0.04088,0.04572,0.02474,0.04034,0.02582,0.02528,0.03281,0.03765,0.01130,0.03012,0.02528,0.02474, 1.000,0.02959,0.01506,0.02098,0.02152,0.03658,0.03658
0.02259,0.04949,0.02474,0.01775,0.02797,0.03981,0.03120,0.03066,0.01614,0.03012,0.03335,0.02313,0.02959, 1.000,0.02259,0.02152,0.01937,0.01614,0.03335
0.04734,0.06670,0.03228,0.005917,0.02313,0.03819,0.03819,0.01560,0.02690,0.02421,0.02044,0.01345,0.01506,0.02259, 1.000,0.006455,0.02851,0.04465,0.01937
0.02313,0.02044,0.02528,0.02905,0.01668,0.03066,0.02205,0.01399,0.01883,0.02367,0.02743,0.02044,0.02098,0.02152,0.006455, 1.000,0.02313,0.02690,0.01668
0.03066,0.03712,0.03066,0.03873,0.02959,0.02152,0.01614,0.01990,0.01452,0.02098,0.02743,0.02152,0.02152,0.01937,0.02851,0.02313, 1.000,0.03873,0.02797
0.05810,0.04250,0.03066,0.02474,0.04572,0.04034,0.02152,0.02959,0.02851,0.01668,0.01775,0.02528,0.03658,0.01614,0.04465,0.02690,0.03873, 1.000,0.04949
0.02905,0.03389,0.02367,0.04142,0.05810,0.03497,0.03443,0.03712,0.01506,0.02098,0.03550,0.02421,0.03658,0.03335,0.01937,0.01668,0.02797,0.04949, 1.000
